logz logzerr logvol nlive logl logwt insert_order
-3.756351105292611123e+02 3.292302454750398177e-01 -2.816000000000518000e+01 4.000000000000000000e+02 -3.465059999185158404e+02 -3.806587142052123909e+02 1.574999999999999956e+00
-3.756285513190223355e+02 3.271831552746595762e-01 -2.816250000000518128e+01 4.000000000000000000e+02 -3.465023950412588079e+02 -3.806576093279553561e+02 1.879999999999999893e+00
-3.756220276713856379e+02 3.279099152479563739e-01 -2.816500000000518256e+01 4.000000000000000000e+02 -3.465000109928630536e+02 -3.806577252795595996e+02 1.959999999999999964e+00
-3.756155470550930318e+02 3.255140130139727583e-01 -2.816750000000518384e+01 4.000000000000000000e+02 -3.464914088398703029e+02 -3.806516231265668466e+02 3.549999999999999822e-01
-3.756090688830859676e+02 3.295607576627804236e-01 -2.817000000000518511e+01 4.000000000000000000e+02 -3.464795397024731187e+02 -3.806422539891696601e+02 1.455000000000000071e+00
-3.756025720166041992e+02 3.327263570322990804e-01 -2.817250000000518639e+01 4.000000000000000000e+02 -3.464746088655894027e+02 -3.806398231522859419e+02 1.375000000000000000e+00
-3.755961014278340713e+02 3.323013253206285045e-01 -2.817500000000518767e+01 4.000000000000000000e+02 -3.464647655246386648e+02 -3.806324798113352017e+02 7.149999999999999689e-01
-3.755896252076333326e+02 3.302703270103550248e-01 -2.817750000000518895e+01 4.000000000000000000e+02 -3.464587355620586209e+02 -3.806289498487551555e+02 1.455000000000000071e+00
-3.755831679785841857e+02 3.294707404720116917e-01 -2.818000000000519023e+01 4.000000000000000000e+02 -3.464530259704693549e+02 -3.806257402571658872e+02 4.450000000000000067e-01
-3.755767316190245992e+02 3.381992533616041685e-01 -2.818250000000519151e+01 4.000000000000000000e+02 -3.464462671257028319e+02 -3.806214814123993619e+02 6.149999999999999911e-01
-3.755703092146242739e+02 3.441456905369976171e-01 -2.818500000000519279e+01 4.000000000000000000e+02 -3.464454282657350745e+02 -3.806231425524316023e+02 4.299999999999999933e-01
-3.755639383523907782e+02 3.472153855868398420e-01 -2.818750000000519407e+01 4.000000000000000000e+02 -3.464401124627098056e+02 -3.806203267494063311e+02 1.084999999999999964e+00
-3.755575900271271053e+02 3.513725556380485338e-01 -2.819000000000519535e+01 4.000000000000000000e+02 -3.464067360778524289e+02 -3.805894503645489522e+02 9.649999999999999689e-01
-3.755510845760503003e+02 3.544718775667533017e-01 -2.819250000000519663e+01 4.000000000000000000e+02 -3.463975249343729956e+02 -3.805827392210695734e+02 1.439999999999999947e+00
-3.755445777910584297e+02 3.579903458227001734e-01 -2.819500000000519790e+01 4.000000000000000000e+02 -3.463894218045239199e+02 -3.805771360912204955e+02 1.439999999999999947e+00
-3.755380768642380076e+02 3.571135060406847583e-01 -2.819750000000519918e+01 4.000000000000000000e+02 -3.463862468410290489e+02 -3.805764611277256222e+02 9.150000000000000355e-01
-3.755316135796894059e+02 3.553839329508660660e-01 -2.820000000000520046e+01 4.000000000000000000e+02 -3.463765805019467621e+02 -3.805692947886433330e+02 5.250000000000000222e-01
-3.755251457641701336e+02 3.508819140565661021e-01 -2.820250000000520174e+01 4.000000000000000000e+02 -3.463722086199414889e+02 -3.805674229066380576e+02 1.574999999999999956e+00
-3.755187075108308932e+02 3.506116041587382104e-01 -2.820500000000520302e+01 4.000000000000000000e+02 -3.463674123678734418e+02 -3.805651266545700082e+02 2.999999999999999889e-01
-3.755122957844611165e+02 3.534900177175546165e-01 -2.820750000000520430e+01 4.000000000000000000e+02 -3.463646024382157975e+02 -3.805648167249123617e+02 1.610000000000000098e+00
-3.755059229380054830e+02 3.534323624099343086e-01 -2.821000000000520558e+01 4.000000000000000000e+02 -3.463635276610516485e+02 -3.805662419477482104e+02 1.995000000000000107e+00
-3.754995994380004731e+02 3.467604303888978112e-01 -2.821250000000520686e+01 4.000000000000000000e+02 -3.463622433049768574e+02 -3.805674575916734170e+02 8.599999999999999867e-01
-3.754933232837842070e+02 3.507227334323801404e-01 -2.821500000000520814e+01 4.000000000000000000e+02 -3.463610144740592887e+02 -3.805687287607558460e+02 9.250000000000000444e-01
-3.754870941727607487e+02 3.510463899484437822e-01 -2.821750000000520942e+01 4.000000000000000000e+02 -3.463505425949314258e+02 -3.805607568816279809e+02 2.949999999999999845e-01
-3.754808542302054093e+02 3.502835784594297008e-01 -2.822000000000521069e+01 4.000000000000000000e+02 -3.463490147737542770e+02 -3.805617290604508298e+02 1.209999999999999964e+00
-3.754746589903642757e+02 3.479108228415047077e-01 -2.822250000000521197e+01 4.000000000000000000e+02 -3.463443823138760536e+02 -3.805595966005726041e+02 1.195000000000000062e+00
-3.754684887920240612e+02 3.562776357979782760e-01 -2.822500000000521325e+01 4.000000000000000000e+02 -3.463253166708323647e+02 -3.805430309575289129e+02 7.399999999999999911e-01
-3.754622543177515581e+02 3.564811012044617478e-01 -2.822750000000521453e+01 4.000000000000000000e+02 -3.463079466642794273e+02 -3.805281609509760301e+02 8.349999999999999645e-01
-3.754559659420002617e+02 3.581492323906821929e-01 -2.823000000000521581e+01 4.000000000000000000e+02 -3.463069424922298936e+02 -3.805296567789264373e+02 7.499999999999999722e-02
-3.754497261744134562e+02 3.610504060518543445e-01 -2.823250000000521709e+01 4.000000000000000000e+02 -3.463058403265579273e+02 -3.805310546132545255e+02 4.149999999999999800e-01
-3.754435337354679518e+02 3.565103161913958929e-01 -2.823500000000521837e+01 4.000000000000000000e+02 -3.463000384826437426e+02 -3.805277527693403385e+02 1.725000000000000089e+00
-3.754373591154410406e+02 3.571967282955693657e-01 -2.823750000000521965e+01 4.000000000000000000e+02 -3.462986413701971742e+02 -3.805288556568937679e+02 1.310000000000000053e+00
-3.754312291311965737e+02 3.552855872253025127e-01 -2.824000000000522093e+01 4.000000000000000000e+02 -3.462912440786985826e+02 -3.805239583653951740e+02 7.349999999999999867e-01
-3.754251066756133355e+02 3.567804032905302902e-01 -2.824250000000522220e+01 4.000000000000000000e+02 -3.462846248851581095e+02 -3.805198391718546986e+02 1.725000000000000089e+00
-3.754189964352793254e+02 3.575613283945192622e-01 -2.824500000000522348e+01 4.000000000000000000e+02 -3.462719601093078268e+02 -3.805096743960044137e+02 1.344999999999999973e+00
-3.754128614464607949e+02 3.548563932472447169e-01 -2.824750000000522476e+01 4.000000000000000000e+02 -3.462604910975593953e+02 -3.805007053842559799e+02 1.449999999999999900e-01
-3.754067090997336322e+02 3.458157557613248390e-01 -2.825000000000522604e+01 4.000000000000000000e+02 -3.462482769113786389e+02 -3.804909911980752213e+02 6.650000000000000355e-01
-3.754005348678939527e+02 3.454662972728434478e-01 -2.825250000000522732e+01 4.000000000000000000e+02 -3.462478029508993700e+02 -3.804930172375959501e+02 1.400000000000000133e-01
-3.753944109053263105e+02 3.537508623179804745e-01 -2.825500000000522860e+01 4.000000000000000000e+02 -3.462368999714832967e+02 -3.804846142581798745e+02 1.604999999999999982e+00
-3.753882730130224559e+02 3.553581924621663224e-01 -2.825750000000522988e+01 4.000000000000000000e+02 -3.462250294737139598e+02 -3.804752437604105353e+02 5.150000000000000133e-01
-3.753821153082924980e+02 3.542820773280126456e-01 -2.826000000000523116e+01 4.000000000000000000e+02 -3.462076442277349884e+02 -3.804603585144315616e+02 1.000000000000000021e-02
-3.753759037940344570e+02 3.573025319936786737e-01 -2.826250000000523244e+01 4.000000000000000000e+02 -3.462073292260396329e+02 -3.804625435127362039e+02 6.350000000000000089e-01
-3.753697440568562342e+02 3.560465508187502515e-01 -2.826500000000523372e+01 4.000000000000000000e+02 -3.462036052285346273e+02 -3.804613195152311960e+02 8.499999999999999778e-01
-3.753636145548726404e+02 3.545954290244361373e-01 -2.826750000000523499e+01 4.000000000000000000e+02 -3.461965715423784786e+02 -3.804567858290751019e+02 1.064999999999999947e+00
-3.753574947967991307e+02 3.532643420316226579e-01 -2.827000000000523627e+01 4.000000000000000000e+02 -3.461952249268924788e+02 -3.804579392135890430e+02 1.185000000000000053e+00
-3.753514192526801594e+02 3.538243232760744927e-01 -2.827250000000523755e+01 4.000000000000000000e+02 -3.461731071131356430e+02 -3.804383213998322617e+02 1.895000000000000018e+00
-3.753452611268137389e+02 3.546702887726526088e-01 -2.827500000000523883e+01 4.000000000000000000e+02 -3.461730583172575848e+02 -3.804407726039542013e+02 2.000000000000000111e-01
-3.753391556298916498e+02 3.553248078061169157e-01 -2.827750000000524011e+01 4.000000000000000000e+02 -3.461725851863855610e+02 -3.804427994730821752e+02 1.314999999999999947e+00
-3.753330994343182283e+02 3.549293856143837522e-01 -2.828000000000524139e+01 4.000000000000000000e+02 -3.461717154004980443e+02 -3.804444296871946563e+02 1.790000000000000036e+00
-3.753270894716328030e+02 3.489892999337388391e-01 -2.828250000000524267e+01 4.000000000000000000e+02 -3.461540944884072246e+02 -3.804293087751038343e+02 4.500000000000000111e-01
-3.753210246687475546e+02 3.513708303411894329e-01 -2.828500000000524395e+01 4.000000000000000000e+02 -3.461486825706256809e+02 -3.804263968573222883e+02 1.314999999999999947e+00
-3.753149788997814085e+02 3.503869343255629487e-01 -2.828750000000524523e+01 4.000000000000000000e+02 -3.461444058552217484e+02 -3.804246201419183535e+02 1.084999999999999964e+00
-3.753089588081464285e+02 3.494436360561749555e-01 -2.829000000000524651e+01 4.000000000000000000e+02 -3.461399021605984672e+02 -3.804226164472950700e+02 1.250000000000000000e-01
-3.753029627748987878e+02 3.530377909484493926e-01 -2.829250000000524778e+01 4.000000000000000000e+02 -3.461390301498880149e+02 -3.804242444365846154e+02 1.665000000000000036e+00
-3.752970121464972522e+02 3.555201909596143461e-01 -2.829500000000524906e+01 4.000000000000000000e+02 -3.461332614823603535e+02 -3.804209757690569518e+02 1.225000000000000089e+00
-3.752910774088659309e+02 3.573449339636045607e-01 -2.829750000000525034e+01 4.000000000000000000e+02 -3.461253105792508222e+02 -3.804155248659474182e+02 5.300000000000000266e-01
-3.752851455334734396e+02 3.566559609143267751e-01 -2.830000000000525162e+01 4.000000000000000000e+02 -3.461182212907619373e+02 -3.804109355774585310e+02 1.760000000000000009e+00
-3.752792215932683462e+02 3.548479247721741392e-01 -2.830250000000525290e+01 4.000000000000000000e+02 -3.461093823445456792e+02 -3.804045966312422706e+02 3.800000000000000044e-01
-3.752732952013543013e+02 3.591357236215929061e-01 -2.830500000000525418e+01 4.000000000000000000e+02 -3.461051520155674552e+02 -3.804028663022640444e+02 8.199999999999999512e-01
-3.752673935517719883e+02 3.588267503363780642e-01 -2.830750000000525546e+01 4.000000000000000000e+02 -3.460971122945509251e+02 -3.803973265812475120e+02 1.614999999999999991e+00
-3.752614940314916794e+02 3.591538561441905975e-01 -2.831000000000525674e+01 4.000000000000000000e+02 -3.460939340468261207e+02 -3.803966483335227622e+02 1.389999999999999902e+00
-3.752556251439614812e+02 3.577406726032157369e-01 -2.831250000000525802e+01 4.000000000000000000e+02 -3.460929372944101488e+02 -3.803981515811067879e+02 2.949999999999999845e-01
-3.752497992382473626e+02 3.588505540116939119e-01 -2.831500000000525930e+01 4.000000000000000000e+02 -3.460869912559642785e+02 -3.803947055426609154e+02 1.455000000000000071e+00
-3.752439871407642045e+02 3.611000440919450161e-01 -2.831750000000526057e+01 4.000000000000000000e+02 -3.460554835761423647e+02 -3.803656978628389993e+02 1.650000000000000078e-01
-3.752380390574173816e+02 3.618168409186623413e-01 -2.832000000000526185e+01 4.000000000000000000e+02 -3.460516307742931303e+02 -3.803643450609897627e+02 1.300000000000000044e+00
-3.752321181639091492e+02 3.615860300456099075e-01 -2.832250000000526313e+01 4.000000000000000000e+02 -3.460510608381532620e+02 -3.803662751248498921e+02 1.000000000000000021e-02
-3.752262434373445785e+02 3.613697531734406665e-01 -2.832500000000526441e+01 4.000000000000000000e+02 -3.460482611892176124e+02 -3.803659754759142402e+02 5.999999999999999778e-01
-3.752204012764893264e+02 3.635015903459322684e-01 -2.832750000000526569e+01 4.000000000000000000e+02 -3.460439270992828256e+02 -3.803641413859794511e+02 1.330000000000000071e+00
-3.752145824167073442e+02 3.603975248456004477e-01 -2.833000000000526697e+01 4.000000000000000000e+02 -3.460415524535897021e+02 -3.803642667402863253e+02 9.000000000000000222e-01
-3.752087979433272267e+02 3.551609984937488251e-01 -2.833250000000526825e+01 4.000000000000000000e+02 -3.460404206178701543e+02 -3.803656349045667753e+02 1.264999999999999902e+00
-3.752030545784112974e+02 3.565536629731516638e-01 -2.833500000000526953e+01 4.000000000000000000e+02 -3.460324581875229910e+02 -3.803601724742196097e+02 1.864999999999999991e+00
-3.751973128221558227e+02 3.581960204081893195e-01 -2.833750000000527081e+01 4.000000000000000000e+02 -3.460310246968570027e+02 -3.803612389835536192e+02 1.499999999999999944e-02
-3.751916099136538492e+02 3.564816511896978235e-01 -2.834000000000527208e+01 4.000000000000000000e+02 -3.460310156796879255e+02 -3.803637299663845397e+02 9.150000000000000355e-01
-3.751859534118675015e+02 3.568370511670562184e-01 -2.834250000000527336e+01 4.000000000000000000e+02 -3.460305911511798627e+02 -3.803658054378764746e+02 5.999999999999999778e-01
-3.751803403553108183e+02 3.576761950747470720e-01 -2.834500000000527464e+01 4.000000000000000000e+02 -3.460185713185815644e+02 -3.803562856052781740e+02 1.649999999999999911e+00
-3.751747053886970775e+02 3.595622001012300784e-01 -2.834750000000527592e+01 4.000000000000000000e+02 -3.460124996879315518e+02 -3.803527139746281591e+02 1.750000000000000000e+00
-3.751690820043296526e+02 3.608134698334275470e-01 -2.835000000000527720e+01 4.000000000000000000e+02 -3.460124645876373393e+02 -3.803551788743340012e+02 3.500000000000000333e-02
-3.751635037939343533e+02 3.576091460033068437e-01 -2.835250000000527848e+01 4.000000000000000000e+02 -3.460108338524921692e+02 -3.803560481391888288e+02 1.479999999999999982e+00
-3.751579613340545620e+02 3.604400182472454750e-01 -2.835500000000527976e+01 4.000000000000000000e+02 -3.460017813285097077e+02 -3.803494956152063651e+02 1.229999999999999982e+00
-3.751524132886155485e+02 3.634816146789533464e-01 -2.835750000000528104e+01 4.000000000000000000e+02 -3.459883208996442363e+02 -3.803385351863408914e+02 8.950000000000000178e-01
-3.751468352174397296e+02 3.638467974983716213e-01 -2.836000000000528232e+01 4.000000000000000000e+02 -3.459825002393312161e+02 -3.803352145260278689e+02 1.074999999999999956e+00
-3.751412696891243286e+02 3.575301706826290449e-01 -2.836250000000528360e+01 4.000000000000000000e+02 -3.459580158485557604e+02 -3.803132301352524109e+02 1.364999999999999991e+00
-3.751356122870000718e+02 3.576426156914530585e-01 -2.836500000000528487e+01 4.000000000000000000e+02 -3.459510830827022687e+02 -3.803087973693989170e+02 4.199999999999999845e-01
-3.751299617893698155e+02 3.585819668903839075e-01 -2.836750000000528615e+01 4.000000000000000000e+02 -3.459356575649703132e+02 -3.802958718516669592e+02 7.750000000000000222e-01
-3.751242701515529347e+02 3.610159942541385503e-01 -2.837000000000528743e+01 4.000000000000000000e+02 -3.459313162056293436e+02 -3.802940304923259873e+02 1.804999999999999938e+00
-3.751186003241037952e+02 3.604556022471428478e-01 -2.837250000000528871e+01 4.000000000000000000e+02 -3.459207648275263409e+02 -3.802859791142229824e+02 3.300000000000000155e-01
-3.751129170159255182e+02 3.595413939138500381e-01 -2.837500000000528999e+01 4.000000000000000000e+02 -3.459157683099764427e+02 -3.802834825966730818e+02 3.099999999999999978e-01
-3.751072517393073440e+02 3.583347917392489257e-01 -2.837750000000529127e+01 4.000000000000000000e+02 -3.459047387581156840e+02 -3.802749530448123210e+02 1.125000000000000000e+00
-3.751015702585916074e+02 3.572115875995132139e-01 -2.838000000000529255e+01 4.000000000000000000e+02 -3.458887137242454628e+02 -3.802614280109420974e+02 1.215000000000000080e+00
-3.750958441675003314e+02 3.539337564684351678e-01 -2.838250000000529383e+01 4.000000000000000000e+02 -3.458816189661574754e+02 -3.802568332528541077e+02 4.500000000000000111e-01
-3.750901245323813100e+02 3.558226707017687063e-01 -2.838500000000529511e+01 4.000000000000000000e+02 -3.458776054056679072e+02 -3.802553196923645373e+02 2.099999999999999922e-01
-3.750844288357145615e+02 3.553815766895939143e-01 -2.838750000000529639e+01 4.000000000000000000e+02 -3.458731757636843440e+02 -3.802533900503809718e+02 2.550000000000000044e-01
-3.750787544883832538e+02 3.557296816912774995e-01 -2.839000000000529766e+01 4.000000000000000000e+02 -3.458670243465628573e+02 -3.802497386332595397e+02 1.429999999999999938e+00
-3.750730915758503556e+02 3.558716657872742495e-01 -2.839250000000529894e+01 4.000000000000000000e+02 -3.458581504794952366e+02 -3.802433647661919167e+02 1.729999999999999982e+00
