logz logzerr logvol nlive logl logwt insert_order
-3.008745141439998747e+02 4.077168323659924321e-01 -2.672000000000444331e+01 4.000000000000000000e+02 -2.743106682254060615e+02 -3.070233825121018754e+02 3.750000000000000000e-01
-3.008723805243333800e+02 4.067737462679443250e-01 -2.672250000000444459e+01 4.000000000000000000e+02 -2.743088393036307480e+02 -3.070240535903265595e+02 1.415000000000000036e+00
-3.008702528740887487e+02 4.065730104343575069e-01 -2.672500000000444587e+01 4.000000000000000000e+02 -2.743028300000257786e+02 -3.070205442867215879e+02 1.614999999999999991e+00
-3.008681222852688393e+02 4.077521038220896510e-01 -2.672750000000444714e+01 4.000000000000000000e+02 -2.742897027986702483e+02 -3.070099170853660553e+02 1.830000000000000071e+00
-3.008659735360548666e+02 4.071479513459482780e-01 -2.673000000000444842e+01 4.000000000000000000e+02 -2.742845977868500427e+02 -3.070073120735458474e+02 1.139999999999999902e+00
-3.008638238072765603e+02 4.074970351174538874e-01 -2.673250000000444970e+01 4.000000000000000000e+02 -2.742813190350329933e+02 -3.070065333217287957e+02 1.899999999999999911e+00
-3.008616770205484272e+02 4.069251685282434527e-01 -2.673500000000445098e+01 4.000000000000000000e+02 -2.742761849737534021e+02 -3.070038992604492023e+02 1.205000000000000071e+00
-3.008595291886136920e+02 4.055342437738082562e-01 -2.673750000000445226e+01 4.000000000000000000e+02 -2.742730763001877676e+02 -3.070032905868835655e+02 7.850000000000000311e-01
-3.008573846564501650e+02 4.061115220119290714e-01 -2.674000000000445354e+01 4.000000000000000000e+02 -2.742688134621749896e+02 -3.070015277488707852e+02 1.310000000000000053e+00
-3.008552409418092566e+02 4.051117154598694037e-01 -2.674250000000445482e+01 4.000000000000000000e+02 -2.742635000648340338e+02 -3.069987143515298271e+02 3.400000000000000244e-01
-3.008530957926181486e+02 4.047077312815832162e-01 -2.674500000000445610e+01 4.000000000000000000e+02 -2.742594944639704977e+02 -3.069972087506662888e+02 1.159999999999999920e+00
-3.008509520134459763e+02 4.046687132809584364e-01 -2.674750000000445738e+01 4.000000000000000000e+02 -2.742445022271583071e+02 -3.069847165138540959e+02 9.050000000000000266e-01
-3.008487859584137141e+02 4.046081148124528459e-01 -2.675000000000445866e+01 4.000000000000000000e+02 -2.742395219313992811e+02 -3.069822362180950677e+02 1.604999999999999982e+00
-3.008466192233487959e+02 4.051635789904091678e-01 -2.675250000000445993e+01 4.000000000000000000e+02 -2.742352796983809640e+02 -3.069804939850768051e+02 1.700000000000000122e-01
-3.008444534068770508e+02 4.055072108794044450e-01 -2.675500000000446121e+01 4.000000000000000000e+02 -2.742308484802367161e+02 -3.069785627669325550e+02 2.149999999999999967e-01
-3.008422880978930039e+02 4.046925059092956745e-01 -2.675750000000446249e+01 4.000000000000000000e+02 -2.742307533268906354e+02 -3.069809676135864720e+02 4.949999999999999956e-01
-3.008401326514967877e+02 4.036723336152338026e-01 -2.676000000000446377e+01 4.000000000000000000e+02 -2.742295771335919312e+02 -3.069822914202877655e+02 1.344999999999999973e+00
-3.008379846833788065e+02 4.049978342968659217e-01 -2.676250000000446505e+01 4.000000000000000000e+02 -2.742282701349085983e+02 -3.069834844216044303e+02 1.834999999999999964e+00
-3.008358438719188257e+02 4.047869007027166677e-01 -2.676500000000446633e+01 4.000000000000000000e+02 -2.742275073003589227e+02 -3.069852215870547525e+02 1.040000000000000036e+00
-3.008337113375707759e+02 4.052465561725388521e-01 -2.676750000000446761e+01 4.000000000000000000e+02 -2.742265760554422513e+02 -3.069867903421380788e+02 1.699999999999999956e+00
-3.008315866733965436e+02 4.043638466113955166e-01 -2.677000000000446889e+01 4.000000000000000000e+02 -2.742265716241907398e+02 -3.069892859108865650e+02 3.049999999999999933e-01
-3.008294717926743829e+02 4.048108931171610081e-01 -2.677250000000447017e+01 4.000000000000000000e+02 -2.742233080862816905e+02 -3.069885223729775134e+02 1.199999999999999956e-01
-3.008273597649370572e+02 4.051128130330197141e-01 -2.677500000000447145e+01 4.000000000000000000e+02 -2.742226495874219268e+02 -3.069903638741177474e+02 2.500000000000000000e-01
-3.008252560619188216e+02 4.043952079616892070e-01 -2.677750000000447272e+01 4.000000000000000000e+02 -2.742223197457666970e+02 -3.069925340324625154e+02 1.749999999999999889e-01
-3.008231613212597608e+02 4.044453587688188190e-01 -2.678000000000447400e+01 4.000000000000000000e+02 -2.742189852496236995e+02 -3.069916995363195156e+02 1.950000000000000067e-01
-3.008210692160656095e+02 4.041173854175678648e-01 -2.678250000000447528e+01 4.000000000000000000e+02 -2.742182418050809360e+02 -3.069934560917767499e+02 5.250000000000000222e-01
-3.008189851388315788e+02 4.033815697319622084e-01 -2.678500000000447656e+01 4.000000000000000000e+02 -2.742119431919334716e+02 -3.069896574786292831e+02 1.965000000000000080e+00
-3.008168974890377285e+02 4.042394043123975211e-01 -2.678750000000447784e+01 4.000000000000000000e+02 -2.742014332990511889e+02 -3.069816475857470550e+02 2.550000000000000044e-01
-3.008147974520033472e+02 4.053231500017572819e-01 -2.679000000000447912e+01 4.000000000000000000e+02 -2.741923677065268521e+02 -3.069750819932227159e+02 2.099999999999999922e-01
-3.008126880260733174e+02 4.050133954359793065e-01 -2.679250000000448040e+01 4.000000000000000000e+02 -2.741907488021948893e+02 -3.069759630888907509e+02 7.850000000000000311e-01
-3.008105848923849521e+02 4.042617418322237421e-01 -2.679500000000448168e+01 4.000000000000000000e+02 -2.741891806632885391e+02 -3.069768949499843984e+02 7.000000000000000666e-02
-3.008084881253429330e+02 4.055653831626713224e-01 -2.679750000000448296e+01 4.000000000000000000e+02 -2.741833151959101542e+02 -3.069735294826060112e+02 5.849999999999999645e-01
-3.008063886992359244e+02 4.066932473873661746e-01 -2.680000000000448424e+01 4.000000000000000000e+02 -2.741803197139146846e+02 -3.069730340006105394e+02 4.550000000000000155e-01
-3.008042926342681085e+02 4.056676584542394659e-01 -2.680250000000448551e+01 4.000000000000000000e+02 -2.741777397314206155e+02 -3.069729540181164680e+02 1.849999999999999978e-01
-3.008022007864708485e+02 4.056016052543414130e-01 -2.680500000000448679e+01 4.000000000000000000e+02 -2.741688159423479192e+02 -3.069665302290437694e+02 1.969999999999999973e+00
-3.008000998667888553e+02 4.052830364682598052e-01 -2.680750000000448807e+01 4.000000000000000000e+02 -2.741613853777674876e+02 -3.069615996644633356e+02 1.899999999999999911e+00
-3.007979930000983586e+02 4.034386057070423748e-01 -2.681000000000448935e+01 4.000000000000000000e+02 -2.741606897248494761e+02 -3.069634040115453217e+02 6.500000000000000222e-01
-3.007958943490959314e+02 4.036112525879720914e-01 -2.681250000000449063e+01 4.000000000000000000e+02 -2.741566622685514858e+02 -3.069618765552473292e+02 1.495000000000000107e+00
-3.007937968952336405e+02 4.020972218583852564e-01 -2.681500000000449191e+01 4.000000000000000000e+02 -2.741529420045927168e+02 -3.069606562912885579e+02 1.564999999999999947e+00
-3.007917012785043198e+02 4.021093291408434633e-01 -2.681750000000449319e+01 4.000000000000000000e+02 -2.741499630757238606e+02 -3.069601773624196994e+02 1.989999999999999991e+00
-3.007896090434571192e+02 4.019393960574120239e-01 -2.682000000000449447e+01 4.000000000000000000e+02 -2.741492848162309315e+02 -3.069619991029267680e+02 1.449999999999999956e+00
-3.007875249728513722e+02 4.004790323332293456e-01 -2.682250000000449575e+01 4.000000000000000000e+02 -2.741489681443534892e+02 -3.069641824310493234e+02 1.725000000000000089e+00
-3.007854497676547112e+02 4.005865345346790729e-01 -2.682500000000449702e+01 4.000000000000000000e+02 -2.741479214383724639e+02 -3.069656357250682959e+02 6.800000000000000488e-01
-3.007833818643622408e+02 4.003370018656319806e-01 -2.682750000000449830e+01 4.000000000000000000e+02 -2.741456859672214250e+02 -3.069659002539173116e+02 1.495000000000000107e+00
-3.007813187737271505e+02 3.997645349474508447e-01 -2.683000000000449958e+01 4.000000000000000000e+02 -2.741423671926630163e+02 -3.069650814793589007e+02 2.899999999999999800e-01
-3.007792582459910022e+02 3.997335878789975427e-01 -2.683250000000450086e+01 4.000000000000000000e+02 -2.741340956676484666e+02 -3.069593099543443486e+02 7.099999999999999645e-01
-3.007771900653527268e+02 3.993790971584474381e-01 -2.683500000000450214e+01 4.000000000000000000e+02 -2.741293085899119433e+02 -3.069570228766078230e+02 1.469999999999999973e+00
-3.007751214324141529e+02 3.990056372443115951e-01 -2.683750000000450342e+01 4.000000000000000000e+02 -2.741231170113530879e+02 -3.069533312980489654e+02 1.870000000000000107e+00
-3.007730494429495707e+02 3.988075920177122091e-01 -2.684000000000450470e+01 4.000000000000000000e+02 -2.741172375262008813e+02 -3.069499518128967566e+02 1.899999999999999911e+00
-3.007709747454060221e+02 3.985298524379738971e-01 -2.684250000000450598e+01 4.000000000000000000e+02 -2.741162735204744081e+02 -3.069514878071702810e+02 1.175000000000000044e+00
-3.007689075177245854e+02 3.992132067611571244e-01 -2.684500000000450726e+01 4.000000000000000000e+02 -2.741103742464210313e+02 -3.069480885331169020e+02 5.999999999999999778e-01
-3.007668375374150855e+02 3.976124270921964632e-01 -2.684750000000450854e+01 4.000000000000000000e+02 -2.741007740678961113e+02 -3.069409883545919797e+02 1.004999999999999893e+00
-3.007647571293129545e+02 3.970446892887758983e-01 -2.685000000000450981e+01 4.000000000000000000e+02 -2.740990031843855377e+02 -3.069417174710814038e+02 5.899999999999999689e-01
-3.007626825519152476e+02 3.957862430374425866e-01 -2.685250000000451109e+01 4.000000000000000000e+02 -2.740983003656852475e+02 -3.069435146523811113e+02 8.950000000000000178e-01
-3.007606159829733201e+02 3.947155273307567103e-01 -2.685500000000451237e+01 4.000000000000000000e+02 -2.740947059708256575e+02 -3.069424202575215190e+02 1.510000000000000009e+00
-3.007585514200484340e+02 3.945756229131034964e-01 -2.685750000000451365e+01 4.000000000000000000e+02 -2.740930625383034567e+02 -3.069432768249993160e+02 1.400000000000000133e-01
-3.007564928729870530e+02 3.946876314445684764e-01 -2.686000000000451493e+01 4.000000000000000000e+02 -2.740916402307972248e+02 -3.069443545174930819e+02 1.245000000000000107e+00
-3.007544407652996483e+02 3.940037104314962901e-01 -2.686250000000451621e+01 4.000000000000000000e+02 -2.740849335229444250e+02 -3.069401478096402798e+02 3.950000000000000178e-01
-3.007523842359222499e+02 3.933981070011967063e-01 -2.686500000000451749e+01 4.000000000000000000e+02 -2.740819290691775905e+02 -3.069396433558734429e+02 1.520000000000000018e+00
-3.007503308926859518e+02 3.936381936834437156e-01 -2.686750000000451877e+01 4.000000000000000000e+02 -2.740812886105269399e+02 -3.069415028972227901e+02 1.185000000000000053e+00
-3.007482855600512721e+02 3.936842798904644503e-01 -2.687000000000452005e+01 4.000000000000000000e+02 -2.740806359373996202e+02 -3.069433502240955249e+02 1.590000000000000080e+00
-3.007462481656345403e+02 3.941760651670090376e-01 -2.687250000000452133e+01 4.000000000000000000e+02 -2.740756576751168154e+02 -3.069408719618127179e+02 1.659999999999999920e+00
-3.007442098737130891e+02 3.932243795587552770e-01 -2.687500000000452260e+01 4.000000000000000000e+02 -2.740738915216939517e+02 -3.069416058083898520e+02 3.800000000000000044e-01
-3.007421772186636417e+02 3.926356384408120626e-01 -2.687750000000452388e+01 4.000000000000000000e+02 -2.740725455908406047e+02 -3.069427598775365027e+02 1.310000000000000053e+00
-3.007401510242676750e+02 3.928496374939954294e-01 -2.688000000000452516e+01 4.000000000000000000e+02 -2.740709306355814192e+02 -3.069436449222773149e+02 6.600000000000000311e-01
-3.007381307140841500e+02 3.932816693911302397e-01 -2.688250000000452644e+01 4.000000000000000000e+02 -2.740698001548546472e+02 -3.069450144415505406e+02 6.550000000000000266e-01
-3.007361172339347490e+02 3.937494560688578615e-01 -2.688500000000452772e+01 4.000000000000000000e+02 -2.740685018954071097e+02 -3.069462161821030008e+02 7.500000000000000000e-01
-3.007341102106904600e+02 3.938590374069448341e-01 -2.688750000000452900e+01 4.000000000000000000e+02 -2.740667518821823592e+02 -3.069469661688782480e+02 5.500000000000000028e-02
-3.007321087076823574e+02 3.941515392374853599e-01 -2.689000000000453028e+01 4.000000000000000000e+02 -2.740530770156799463e+02 -3.069357913023758329e+02 5.600000000000000533e-01
-3.007300887783039798e+02 3.957345137512539579e-01 -2.689250000000453156e+01 4.000000000000000000e+02 -2.740487521572819105e+02 -3.069339664439777948e+02 1.459999999999999964e+00
-3.007280692425192115e+02 3.960973572684606814e-01 -2.689500000000453284e+01 4.000000000000000000e+02 -2.740471743098179331e+02 -3.069348885965138152e+02 1.794999999999999929e+00
-3.007260556328812982e+02 3.961092030025593624e-01 -2.689750000000453412e+01 4.000000000000000000e+02 -2.740435825197903341e+02 -3.069337968064862139e+02 4.000000000000000222e-01
-3.007240438767079809e+02 3.955676761886918746e-01 -2.690000000000453539e+01 4.000000000000000000e+02 -2.740367682122087558e+02 -3.069294824989046333e+02 4.249999999999999889e-01
-3.007220274876980284e+02 3.958120791537577121e-01 -2.690250000000453667e+01 4.000000000000000000e+02 -2.740357338540162004e+02 -3.069309481407120757e+02 1.149999999999999911e+00
-3.007200181005699733e+02 3.954141527752691454e-01 -2.690500000000453795e+01 4.000000000000000000e+02 -2.740356900143030430e+02 -3.069334043009989159e+02 1.100000000000000089e+00
-3.007180176575014912e+02 3.950369787161975288e-01 -2.690750000000453923e+01 4.000000000000000000e+02 -2.740345013582381739e+02 -3.069347156449340446e+02 1.139999999999999902e+00
-3.007160238219267399e+02 3.944869986776692317e-01 -2.691000000000454051e+01 4.000000000000000000e+02 -2.740310205688623455e+02 -3.069337348555582139e+02 1.625000000000000000e+00
-3.007140320031675742e+02 3.925694699185034442e-01 -2.691250000000454179e+01 4.000000000000000000e+02 -2.740306487021890689e+02 -3.069358629888849919e+02 6.500000000000000222e-01
-3.007120483656079273e+02 3.925377695184127935e-01 -2.691500000000454307e+01 4.000000000000000000e+02 -2.740303404935602316e+02 -3.069380547802561523e+02 5.100000000000000089e-01
-3.007100729851603091e+02 3.918630789963127858e-01 -2.691750000000454435e+01 4.000000000000000000e+02 -2.740257039356102950e+02 -3.069359182223062135e+02 1.064999999999999947e+00
-3.007080972866144748e+02 3.911508008511705992e-01 -2.692000000000454563e+01 4.000000000000000000e+02 -2.740191960354722482e+02 -3.069319103221681644e+02 1.790000000000000036e+00
-3.007061175729441516e+02 3.902540319735670615e-01 -2.692250000000454691e+01 4.000000000000000000e+02 -2.740132788036434022e+02 -3.069284930903393160e+02 1.915000000000000036e+00
-3.007041350141742555e+02 3.900203613942646030e-01 -2.692500000000454818e+01 4.000000000000000000e+02 -2.740106308865327378e+02 -3.069283451732286494e+02 1.344999999999999973e+00
-3.007021560857614304e+02 3.902219653550590972e-01 -2.692750000000454946e+01 4.000000000000000000e+02 -2.740100710862964775e+02 -3.069302853729923868e+02 1.159999999999999920e+00
-3.007001848902208394e+02 3.898339059641928728e-01 -2.693000000000455074e+01 4.000000000000000000e+02 -2.740057675309938077e+02 -3.069284818176897147e+02 1.979999999999999982e+00
-3.006982140247788493e+02 3.904443713634750956e-01 -2.693250000000455202e+01 4.000000000000000000e+02 -2.740029384560603489e+02 -3.069281527427562537e+02 1.379999999999999893e+00
-3.006962463892515984e+02 3.908158575121098988e-01 -2.693500000000455330e+01 4.000000000000000000e+02 -2.739955299984768544e+02 -3.069232442851727569e+02 1.770000000000000018e+00
-3.006942729644557630e+02 3.896523346955149680e-01 -2.693750000000455458e+01 4.000000000000000000e+02 -2.739914488113765287e+02 -3.069216630980724290e+02 5.100000000000000089e-01
-3.006923003127969309e+02 3.886689020763845481e-01 -2.694000000000455586e+01 4.000000000000000000e+02 -2.739900283869240525e+02 -3.069227426736199504e+02 1.915000000000000036e+00
-3.006903336670321210e+02 3.893980853165041611e-01 -2.694250000000455714e+01 4.000000000000000000e+02 -2.739840422946933813e+02 -3.069192565813892770e+02 1.040000000000000036e+00
-3.006883640337261454e+02 3.893140289364260265e-01 -2.694500000000455842e+01 4.000000000000000000e+02 -2.739827649852477975e+02 -3.069204792719436909e+02 5.500000000000000028e-02
-3.006864006719433746e+02 3.907898687743856514e-01 -2.694750000000455969e+01 4.000000000000000000e+02 -2.739818834170574746e+02 -3.069220977037533657e+02 1.715000000000000080e+00
-3.006844443230759794e+02 3.922268622683342532e-01 -2.695000000000456097e+01 4.000000000000000000e+02 -2.739797923635082952e+02 -3.069225066502042409e+02 7.900000000000000355e-01
-3.006824925915757944e+02 3.925088539459424264e-01 -2.695250000000456225e+01 4.000000000000000000e+02 -2.739754360859510598e+02 -3.069206503726470032e+02 2.650000000000000133e-01
