logz logzerr logvol nlive logl logwt insert_order
-3.131533769165992567e+02 3.564252369533489340e-01 -3.957000000000025608e+01 4.000000000000000000e+02 -2.778760158224895918e+02 -3.234387301091812219e+02 1.760000000000000009e+00
-3.131533427878436555e+02 3.564479482102723140e-01 -3.957250000000025381e+01 4.000000000000000000e+02 -2.778741790133067866e+02 -3.234393932999984145e+02 2.550000000000000044e-01
-3.131533086828780483e+02 3.564541838443892607e-01 -3.957500000000025153e+01 4.000000000000000000e+02 -2.778740831085349328e+02 -3.234417973952265584e+02 2.449999999999999956e-01
-3.131532746609644278e+02 3.564421480894067185e-01 -3.957750000000024926e+01 4.000000000000000000e+02 -2.778738820373319527e+02 -3.234440963240235760e+02 1.810000000000000053e+00
-3.131532407183283908e+02 3.565063649625172526e-01 -3.958000000000024698e+01 4.000000000000000000e+02 -2.778731135159542873e+02 -3.234458278026459084e+02 3.400000000000000244e-01
-3.131532068355615479e+02 3.564984059181223186e-01 -3.958250000000024471e+01 4.000000000000000000e+02 -2.778727642435666212e+02 -3.234479785302582400e+02 7.399999999999999911e-01
-3.131531730267333273e+02 3.564861826556430802e-01 -3.958500000000024244e+01 4.000000000000000000e+02 -2.778721372404837098e+02 -3.234498515271753263e+02 2.600000000000000089e-01
-3.131531392823094393e+02 3.564718257677106927e-01 -3.958750000000024016e+01 4.000000000000000000e+02 -2.778719237621340881e+02 -3.234521380488257023e+02 1.215000000000000080e+00
-3.131531056160895332e+02 3.564789080948994604e-01 -3.959000000000023789e+01 4.000000000000000000e+02 -2.778713827980961923e+02 -3.234540970847878043e+02 1.419999999999999929e+00
-3.131530720168884159e+02 3.564720411910343167e-01 -3.959250000000023562e+01 4.000000000000000000e+02 -2.778709559801130808e+02 -3.234561702668046905e+02 7.449999999999999956e-01
-3.131530384883977831e+02 3.564794992587669853e-01 -3.959500000000023334e+01 4.000000000000000000e+02 -2.778698073899497558e+02 -3.234575216766413632e+02 1.340000000000000080e+00
-3.131530050063091153e+02 3.565108804000910458e-01 -3.959750000000023107e+01 4.000000000000000000e+02 -2.778695644574781909e+02 -3.234597787441697960e+02 9.499999999999999556e-01
-3.131529716008238324e+02 3.564975287144872551e-01 -3.960000000000022879e+01 4.000000000000000000e+02 -2.778690139081169264e+02 -3.234617281948085292e+02 1.409999999999999920e+00
-3.131529382615100872e+02 3.565090859692932046e-01 -3.960250000000022652e+01 4.000000000000000000e+02 -2.778686089102874348e+02 -3.234638231969790354e+02 5.500000000000000444e-01
-3.131529049930771293e+02 3.565342803259757831e-01 -3.960500000000022425e+01 4.000000000000000000e+02 -2.778668185438468754e+02 -3.234645328305384737e+02 1.175000000000000044e+00
-3.131528717493497425e+02 3.565373478242858662e-01 -3.960750000000022197e+01 4.000000000000000000e+02 -2.778667450901551774e+02 -3.234669593768467735e+02 4.299999999999999933e-01
-3.131528385872931040e+02 3.565245716521884267e-01 -3.961000000000021970e+01 4.000000000000000000e+02 -2.778666153480377830e+02 -3.234693296347293767e+02 1.629999999999999893e+00
-3.131528055048418082e+02 3.565359675946175311e-01 -3.961250000000021743e+01 4.000000000000000000e+02 -2.778663798262526825e+02 -3.234715941129442740e+02 5.749999999999999556e-01
-3.131527724983109806e+02 3.565304466795456984e-01 -3.961500000000021515e+01 4.000000000000000000e+02 -2.778655942971045647e+02 -3.234733085837961539e+02 1.300000000000000044e+00
-3.131527395494069879e+02 3.565366795234451991e-01 -3.961750000000021288e+01 4.000000000000000000e+02 -2.778647062792259135e+02 -3.234749205659175004e+02 1.110000000000000098e+00
-3.131527066546562423e+02 3.565367998264365457e-01 -3.962000000000021060e+01 4.000000000000000000e+02 -2.778644422136392222e+02 -3.234771565003308069e+02 7.800000000000000266e-01
-3.131526738344522300e+02 3.565161817437818015e-01 -3.962250000000020833e+01 4.000000000000000000e+02 -2.778618575925196978e+02 -3.234770718792112802e+02 4.400000000000000022e-01
-3.131526410125480879e+02 3.564916198110746892e-01 -3.962500000000020606e+01 4.000000000000000000e+02 -2.778605063315587813e+02 -3.234782206182503614e+02 1.764999999999999902e+00
-3.131526082294014941e+02 3.564959183977187696e-01 -3.962750000000020378e+01 4.000000000000000000e+02 -2.778602414796981179e+02 -3.234804557663896958e+02 1.899999999999999911e+00
-3.131525755205193491e+02 3.564762991281530402e-01 -3.963000000000020151e+01 4.000000000000000000e+02 -2.778563709681038745e+02 -3.234790852547954501e+02 1.445000000000000062e+00
-3.131525427678506048e+02 3.564682857192700838e-01 -3.963250000000019924e+01 4.000000000000000000e+02 -2.778563692361311723e+02 -3.234815835228227456e+02 1.405000000000000027e+00
-3.131525100979733907e+02 3.564673198898736239e-01 -3.963500000000019696e+01 4.000000000000000000e+02 -2.778563498133866005e+02 -3.234840641000781716e+02 8.199999999999999512e-01
-3.131524775100991747e+02 3.564662046748524604e-01 -3.963750000000019469e+01 4.000000000000000000e+02 -2.778556699167451143e+02 -3.234858842034366830e+02 9.449999999999999512e-01
-3.131524449825433862e+02 3.564647839326960388e-01 -3.964000000000019241e+01 4.000000000000000000e+02 -2.778537326036714035e+02 -3.234864468903629700e+02 1.975000000000000089e+00
-3.131524124743423840e+02 3.564640337985618967e-01 -3.964250000000019014e+01 4.000000000000000000e+02 -2.778531661519407976e+02 -3.234883804386323618e+02 1.570000000000000062e+00
-3.131523800299905247e+02 3.564866678191489502e-01 -3.964500000000018787e+01 4.000000000000000000e+02 -2.778528661473113175e+02 -3.234905804340028794e+02 8.800000000000000044e-01
-3.131523476579867520e+02 3.564944435613646156e-01 -3.964750000000018559e+01 4.000000000000000000e+02 -2.778523060498143309e+02 -3.234925203365058906e+02 4.400000000000000022e-01
-3.131523153497655017e+02 3.565110237253689696e-01 -3.965000000000018332e+01 4.000000000000000000e+02 -2.778502929486111270e+02 -3.234930072353026844e+02 1.949999999999999956e+00
-3.131522830583143104e+02 3.565004598734277663e-01 -3.965250000000018105e+01 4.000000000000000000e+02 -2.778502806871454140e+02 -3.234954949738369692e+02 7.700000000000000178e-01
-3.131522508481347700e+02 3.565107178671078070e-01 -3.965500000000017877e+01 4.000000000000000000e+02 -2.778490617285559665e+02 -3.234967760152475194e+02 1.649999999999999911e+00
-3.131522186802268379e+02 3.565451766201295225e-01 -3.965750000000017650e+01 4.000000000000000000e+02 -2.778479933596599949e+02 -3.234982076463515455e+02 2.849999999999999756e-01
-3.131521865593711027e+02 3.565513702830624965e-01 -3.966000000000017423e+01 4.000000000000000000e+02 -2.778466662227052666e+02 -3.234993805093968149e+02 1.199999999999999956e-01
-3.131521544771965182e+02 3.565310347089543641e-01 -3.966250000000017195e+01 4.000000000000000000e+02 -2.778453630730936652e+02 -3.235005773597852112e+02 1.165000000000000036e+00
-3.131521224344239158e+02 3.565349057774424013e-01 -3.966500000000016968e+01 4.000000000000000000e+02 -2.778422376423259266e+02 -3.234999519290174703e+02 3.350000000000000200e-01
-3.131520903726321876e+02 3.565169703741042917e-01 -3.966750000000016740e+01 4.000000000000000000e+02 -2.778415167264773231e+02 -3.235017310131688646e+02 1.915000000000000036e+00
-3.131520583688555348e+02 3.565101774866398787e-01 -3.967000000000016513e+01 4.000000000000000000e+02 -2.778381011842728299e+02 -3.235008154709643691e+02 7.199999999999999734e-01
-3.131520263367902999e+02 3.564839221450782358e-01 -3.967250000000016286e+01 4.000000000000000000e+02 -2.778374339971568929e+02 -3.235026482838484299e+02 3.400000000000000244e-01
-3.131519943644032651e+02 3.564949138308260990e-01 -3.967500000000016058e+01 4.000000000000000000e+02 -2.778373415939263396e+02 -3.235050558806178742e+02 1.830000000000000071e+00
-3.131519624699187716e+02 3.565133262817521409e-01 -3.967750000000015831e+01 4.000000000000000000e+02 -2.778364395935545303e+02 -3.235066538802460627e+02 1.799999999999999933e-01
-3.131519306273757479e+02 3.565168170097561817e-01 -3.968000000000015604e+01 4.000000000000000000e+02 -2.778359129423607214e+02 -3.235086272290522516e+02 4.050000000000000266e-01
-3.131518988486181456e+02 3.565229794564958032e-01 -3.968250000000015376e+01 4.000000000000000000e+02 -2.778340912320593930e+02 -3.235093055187509208e+02 7.650000000000000133e-01
-3.131518670924172625e+02 3.565081293707799692e-01 -3.968500000000015149e+01 4.000000000000000000e+02 -2.778332637249569075e+02 -3.235109780116484330e+02 1.084999999999999964e+00
-3.131518353902899321e+02 3.564938612410110674e-01 -3.968750000000014921e+01 4.000000000000000000e+02 -2.778322146358544842e+02 -3.235124289225460075e+02 1.340000000000000080e+00
-3.131518037351290218e+02 3.564839742579294923e-01 -3.969000000000014694e+01 4.000000000000000000e+02 -2.778316948282224530e+02 -3.235144091149139740e+02 5.300000000000000266e-01
-3.131517721435884027e+02 3.564836968591676980e-01 -3.969250000000014467e+01 4.000000000000000000e+02 -2.778310109026701866e+02 -3.235162251893617054e+02 1.030000000000000027e+00
-3.131517406103636176e+02 3.565014931832907741e-01 -3.969500000000014239e+01 4.000000000000000000e+02 -2.778308063303738891e+02 -3.235185206170654055e+02 1.749999999999999889e-01
-3.131517091504289283e+02 3.565033376101306439e-01 -3.969750000000014012e+01 4.000000000000000000e+02 -2.778298886062928545e+02 -3.235201028929843687e+02 1.310000000000000053e+00
-3.131516777412205101e+02 3.565143496271314105e-01 -3.970000000000013785e+01 4.000000000000000000e+02 -2.778296229273538529e+02 -3.235223372140453648e+02 3.250000000000000111e-01
-3.131516464030952420e+02 3.565078444769570476e-01 -3.970250000000013557e+01 4.000000000000000000e+02 -2.778292250619740571e+02 -3.235244393486655667e+02 1.060000000000000053e+00
-3.131516151317566710e+02 3.565699616291580498e-01 -3.970500000000013330e+01 4.000000000000000000e+02 -2.778287329141895725e+02 -3.235264472008810799e+02 1.175000000000000044e+00
-3.131515839241182562e+02 3.565760327034623867e-01 -3.970750000000013102e+01 4.000000000000000000e+02 -2.778281172119603752e+02 -3.235283314986518803e+02 9.949999999999999956e-01
-3.131515527762001057e+02 3.565793436545119932e-01 -3.971000000000012875e+01 4.000000000000000000e+02 -2.778274074435050807e+02 -3.235301217301965835e+02 1.650000000000000078e-01
-3.131515216849616081e+02 3.565896786516358774e-01 -3.971250000000012648e+01 4.000000000000000000e+02 -2.778268286078077267e+02 -3.235320428944992273e+02 9.399999999999999467e-01
-3.131514906543610550e+02 3.565905415774542897e-01 -3.971500000000012420e+01 4.000000000000000000e+02 -2.778262922303852633e+02 -3.235340065170767616e+02 5.000000000000000000e-01
-3.131514596855931245e+02 3.565722706689887223e-01 -3.971750000000012193e+01 4.000000000000000000e+02 -2.778261962176002839e+02 -3.235364105042917799e+02 1.060000000000000053e+00
-3.131514287921398818e+02 3.565732820913402601e-01 -3.972000000000011966e+01 4.000000000000000000e+02 -2.778256393278679184e+02 -3.235383536145594121e+02 1.665000000000000036e+00
-3.131513979596093122e+02 3.565749898845946286e-01 -3.972250000000011738e+01 4.000000000000000000e+02 -2.778250963325386351e+02 -3.235403106192301266e+02 1.455000000000000071e+00
-3.131513671883070060e+02 3.565953683330287394e-01 -3.972500000000011511e+01 4.000000000000000000e+02 -2.778248128763793261e+02 -3.235425271630708153e+02 7.550000000000000044e-01
-3.131513364860787760e+02 3.565904112942754334e-01 -3.972750000000011283e+01 4.000000000000000000e+02 -2.778219598097780931e+02 -3.235421740964695800e+02 1.945000000000000062e+00
-3.131513057739518331e+02 3.565957318985100710e-01 -3.973000000000011056e+01 4.000000000000000000e+02 -2.778199085850553161e+02 -3.235426228717468007e+02 1.965000000000000080e+00
-3.131512750765472219e+02 3.565907410096654795e-01 -3.973250000000010829e+01 4.000000000000000000e+02 -2.778172645611398366e+02 -3.235424788478313189e+02 1.600000000000000089e+00
-3.131512443756636230e+02 3.565839298532524348e-01 -3.973500000000010601e+01 4.000000000000000000e+02 -2.778172224208760781e+02 -3.235449367075675582e+02 7.550000000000000044e-01
-3.131512137510848675e+02 3.565900067117633299e-01 -3.973750000000010374e+01 4.000000000000000000e+02 -2.778170963923170120e+02 -3.235473106790084898e+02 1.794999999999999929e+00
-3.131511832000562663e+02 3.565992052116241928e-01 -3.974000000000010147e+01 4.000000000000000000e+02 -2.778161167315694797e+02 -3.235488310182609553e+02 5.400000000000000355e-01
-3.131511526963715255e+02 3.566089012021791960e-01 -3.974250000000009919e+01 4.000000000000000000e+02 -2.778154106694850043e+02 -3.235506249561764776e+02 9.899999999999999911e-01
-3.131511222482873791e+02 3.566021671571997786e-01 -3.974500000000009692e+01 4.000000000000000000e+02 -2.778140940520608524e+02 -3.235518083387523234e+02 7.199999999999999734e-01
-3.131510918371390630e+02 3.565765769647092354e-01 -3.974750000000009464e+01 4.000000000000000000e+02 -2.778139303506990814e+02 -3.235541446373905501e+02 8.299999999999999600e-01
-3.131510614978789135e+02 3.565723919144674903e-01 -3.975000000000009237e+01 4.000000000000000000e+02 -2.778135657752048928e+02 -3.235562800618963593e+02 1.635000000000000009e+00
-3.131510312242543250e+02 3.565719499675590876e-01 -3.975250000000009010e+01 4.000000000000000000e+02 -2.778131765817585119e+02 -3.235583908684499761e+02 5.450000000000000400e-01
-3.131510010153776875e+02 3.565777769084508275e-01 -3.975500000000008782e+01 4.000000000000000000e+02 -2.778130116015737485e+02 -3.235607258882652104e+02 5.500000000000000028e-02
-3.131509708778664276e+02 3.565547369994450655e-01 -3.975750000000008555e+01 4.000000000000000000e+02 -2.778127218536548071e+02 -3.235629361403462667e+02 1.014999999999999902e+00
-3.131509408077983494e+02 3.565575150343104349e-01 -3.976000000000008328e+01 4.000000000000000000e+02 -2.778118839561712434e+02 -3.235645982428627008e+02 9.699999999999999734e-01
-3.131509107885702292e+02 3.565495003203152935e-01 -3.976250000000008100e+01 4.000000000000000000e+02 -2.778097367437204070e+02 -3.235649510304118621e+02 1.300000000000000044e+00
-3.131508807808313009e+02 3.565433846437059406e-01 -3.976500000000007873e+01 4.000000000000000000e+02 -2.778096480496518552e+02 -3.235673623363433080e+02 1.395000000000000018e+00
-3.131508508462602549e+02 3.565675129406968846e-01 -3.976750000000007645e+01 4.000000000000000000e+02 -2.778096402358373211e+02 -3.235698545225287717e+02 1.979999999999999982e+00
-3.131508209870915493e+02 3.565795424858961837e-01 -3.977000000000007418e+01 4.000000000000000000e+02 -2.778092064580625333e+02 -3.235719207447539816e+02 5.949999999999999734e-01
-3.131507911904436128e+02 3.565875554173850714e-01 -3.977250000000007191e+01 4.000000000000000000e+02 -2.778086747915346564e+02 -3.235738890782261024e+02 4.000000000000000083e-02
-3.131507614532729349e+02 3.565870737171074611e-01 -3.977500000000006963e+01 4.000000000000000000e+02 -2.778086402384881239e+02 -3.235763545251795676e+02 4.349999999999999978e-01
-3.131507317902083969e+02 3.565946541150513127e-01 -3.977750000000006736e+01 4.000000000000000000e+02 -2.778058695828812006e+02 -3.235760838695726420e+02 7.349999999999999867e-01
-3.131507021199944916e+02 3.565941463311869120e-01 -3.978000000000006509e+01 4.000000000000000000e+02 -2.778051122655060112e+02 -3.235778265521974504e+02 1.655000000000000027e+00
-3.131506725023193098e+02 3.565913467867636855e-01 -3.978250000000006281e+01 4.000000000000000000e+02 -2.778039456258212567e+02 -3.235791599125126936e+02 7.099999999999999645e-01
-3.131506429249843109e+02 3.566001904020585922e-01 -3.978500000000006054e+01 4.000000000000000000e+02 -2.778037052302179291e+02 -3.235814195169093637e+02 1.300000000000000044e-01
-3.131506134152787695e+02 3.566101465067920695e-01 -3.978750000000005826e+01 4.000000000000000000e+02 -2.778026928722803177e+02 -3.235829071589717501e+02 5.000000000000000104e-03
-3.131505839503092830e+02 3.566084851457487770e-01 -3.979000000000005599e+01 4.000000000000000000e+02 -2.778026422305857750e+02 -3.235853565172772051e+02 9.350000000000000533e-01
-3.131505545582867285e+02 3.566113416410591763e-01 -3.979250000000005372e+01 4.000000000000000000e+02 -2.778018935736201911e+02 -3.235871078603116189e+02 9.500000000000000111e-02
-3.131505252185562540e+02 3.565903858539587468e-01 -3.979500000000005144e+01 4.000000000000000000e+02 -2.778013094174119715e+02 -3.235890237041033970e+02 1.159999999999999920e+00
-3.131504959358406381e+02 3.565938998527721782e-01 -3.979750000000004917e+01 4.000000000000000000e+02 -2.778011482319719221e+02 -3.235913625186633453e+02 1.594999999999999973e+00
-3.131504667223862839e+02 3.566144198449117675e-01 -3.980000000000004690e+01 4.000000000000000000e+02 -2.778008619179580023e+02 -3.235935762046494233e+02 8.199999999999999512e-01
-3.131504375743804189e+02 3.566020062337398877e-01 -3.980250000000004462e+01 4.000000000000000000e+02 -2.778007425194769553e+02 -3.235959568061683740e+02 7.750000000000000222e-01
