path,sim,f_best_depth,f_best_duration,f_best_initial,f_bls_num_actual,f_bls_num_expect,f_bls_num_ratio,f_bls_period_1st,f_bls_period_2nd,f_bls_period_3rd,f_bls_power_1st,f_bls_power_2nd,f_bls_power_3rd,f_bls_snr,f_bls_trans_shape_fac,f_dens,f_density_ratio,f_dur_per_ratio,f_goodness_flag,f_lc_hi_1perc,f_lc_hi_5perc,f_lc_kurt,f_lc_lo_1perc,f_lc_lo_5perc,f_lc_mad,f_lc_rms,f_lc_skew,f_logg,f_lum,f_mag,f_mass,f_period_ratio_21,f_period_ratio_31,f_points_in_transit_ratio,f_radius,f_teff,c_R,c_S,c_T,c_planet_a,c_planet_i,c_planet_r,c_teq,c_xeff
PSLS/data/realPlanetOld.hdf5,run_03366,0.0002294179722235,0.5,215.32969189814816,3.0,3.0,1.0,431.3796379637964,626.4436443644364,537.7237723772378,3.789547630499212e-06,3.353446780131074e-06,3.246673780274241e-06,0.0027515223592957,0.3085237657077074,1.2257531248342497,1694646167052274.8,0.001159071861528,True,1.0002774984487095,1.0001951500800983,0.0788035411562444,0.9997212037361356,0.9998054106922658,0.0001183697710522,0.0001189583795433,-0.0209401946275038,4.49805,0.84107,10.4946,1.00976,1.4521864020318245,1.2465209876743564,0.9375247006047558,0.937429,5707.88,0.2550329976562034,0.6660312772103835,0.9999845860873728,1.1209485141035227,89.91234546746543,1.549374701001223,230.24567223191283,-0.1577560559637616
PSLS/data/realPlanetOld.hdf5,run_03368,3.0056653232620144e-05,1.5,23.20469189814815,13.0,14.0,0.9285714285714286,103.16931693169316,491.6346634663466,515.9095909590958,8.388091316924378e-07,8.001368430803597e-07,7.683455383134679e-07,0.0012860986434346,0.0588892784479548,0.8836763108761871,1190961730346.183,0.0145392064676858,False,1.0003326126130934,1.0002353322708666,0.0056048687833301,0.9996670650991232,0.9997653333020666,0.0001428025440554,0.0001429510617644,-0.0071317480982378,4.42009,1.49675,10.9765,1.13393,4.765318585872294,5.000610707742417,0.9654165823229162,1.08667,6123.14,0.7986226665561766,7.389992957872755,0.0,0.4489200150866146,,0.6500882931165365,420.22203914143495,17.038129346568983
PSLS/data/realPlanetOld.hdf5,run_03370,0.000610453528309,0.5,89.82969189814816,4.0,4.0,1.0,360.0845084508451,180.05100510051005,105.23102310231025,2.0495943062370636e-05,1.0958393491773362e-05,7.373765974653499e-06,0.0063998418470307,0.3152916408774804,0.7974048131385943,1515087020960810.5,0.0013885629297164,True,1.0010209258468357,1.0007210823517931,0.0270092129936072,0.9989727229002616,0.9992757591245964,0.0004391963942319,0.0004396658795586,-0.0007765433953419,4.38393,1.70625,12.6373,1.08473,0.5000243022814982,0.2922397954719989,0.5859546561165697,1.10802,6265.76,2.4688003841313026e-102,1.6390040289589594,7.757046796046729e-47,1.0177708915112935,89.83888352029378,2.987296025042929,288.3784644683007,2.1760503755234555
PSLS/data/realPlanetOld.hdf5,run_03372,0.0002821442117862,0.5,76.70469189814816,5.0,5.0,1.0,306.34713471347135,153.18231823182316,612.6767676767677,9.154615968118114e-06,4.78771773773277e-06,4.705667969608526e-06,0.0042752113811463,0.52518027283779,1.0794872800909927,689171099064866.6,0.0016321353893766,True,1.0001803050465323,1.0001277013460688,1.3311741399416332,0.9998148943157767,0.999871941890875,7.756492154860876e-05,7.881244698062067e-05,-0.1867001631827876,4.46092,1.0219,9.55232,1.00742,0.5000285652258366,1.9999428695483263,1.0601022218752636,0.977232,5869.35,0.0028023446138535,1.2792047553665689,0.0002671734609443,0.8915641318489811,89.95584349228523,1.791173311438874,271.0521372342624,1.4208415137923838
PSLS/data/realPlanetOld.hdf5,run_03373,0.0008991400293815,0.5,164.07969189814816,2.0,2.0,1.0,659.9629962996299,647.3932393239323,641.6071607160716,3.880573403694385e-05,1.957899965345855e-05,1.9300332004904988e-05,0.0088065521792404,0.7576302095701871,1.0581801340522343,7029141253558130.0,0.0007576182343608,True,1.0002200317959264,1.000155970386175,5.8490344310376,0.9997765405653096,0.999844182733235,9.445566743924947e-05,9.805362576049456e-05,-0.642740436782858,4.4454,0.979,9.79623,0.941818,0.9809538458274548,0.972186568509934,0.95597020942843,0.961913,5852.8,2.9630732554465426e-139,0.4606796566742601,0.8534872980334828,1.454147863255659,89.88005020969074,3.1474136054145334,209.9749943991104,-0.7355921940070563
PSLS/data/realPlanetOld.hdf5,run_03374,0.0002079979159431,0.5,83.20469189814816,5.0,5.0,1.0,331.68616861686166,513.8478847884788,420.6055605560556,5.148312831367474e-06,4.136037028825339e-06,3.955660738464815e-06,0.0032059673552641,0.1748984857541422,0.9043206181108802,1044149705584470.4,0.0015074490506643,True,1.0007374695536455,1.0005187191553069,0.024752687600031,0.9992607019962292,0.9994772974259032,0.0003156878979866,0.0003164985567886,-0.0014761017236015,4.42114,1.32951,12.4309,1.09059,1.549199012220604,1.268082905928787,1.1841865734095451,1.06442,6006.24,0.0443255159996501,1.4198292094415268,1.8567698088435364e-12,0.9652621164340276,89.87635193437426,1.6751236694517382,278.2126329434664,1.7321810375828903
PSLS/data/realPlanetOld.hdf5,run_03375,0.0001251323772675,0.5,89.32969189814816,4.0,4.0,1.0,356.75917591759173,419.5414541454145,178.38833883388338,1.503178736700779e-06,9.8585213668751e-07,9.78333272636922e-07,0.0017326308197047,0.2311087374619606,1.3371501798952126,878715701973778.6,0.0014015056479318,False,1.000343498457329,1.00024237286189,0.0064306354170904,0.9996577444783912,0.9997584298867952,0.0001468928406971,0.0001471680500463,-0.0015915790296558,4.5212,0.82881,10.7026,0.995703,1.175979435052639,0.500024528801719,1.033801042530771,0.906393,5783.51,0.998080564087609,0.8534061835187996,0.9988787885870404,0.9830295135052478,,1.1063836465620216,244.9665388439778,0.3223456757921672
PSLS/data/realPlanetOld.hdf5,run_03376,0.0005090813650795,0.5,123.70469189814816,3.0,3.0,1.0,493.0978097809781,246.49114911491148,568.1173117311731,1.8530214293396545e-05,9.207322970661844e-06,7.0174838489816434e-06,0.0060844546386626,0.6794486711216775,0.991029744826475,3130513988603553.0,0.0010139976087545,True,1.000177634452289,1.000125775473884,2.1259388853931007,0.9998186831714349,0.999873055356809,7.672180773592947e-05,7.84914018471216e-05,-0.330473671775943,4.4355,1.08657,9.59206,1.00273,0.4998828715633451,1.1521391911749048,1.0596480452801111,1.00392,5880.33,2.75059242458569e-31,0.7232943199787183,0.9999999867155668,1.222615513340408,89.87045405722952,2.4717074329504736,235.04260043847316,-0.0486657967542611
PSLS/data/realPlanetOld.hdf5,run_03378,6.619728620951516e-05,1.5,5.579691898148148,10.0,11.0,0.9090909090909092,134.16141614161415,519.4344434443444,117.73427342734271,2.876835980537681e-06,2.4740396099154503e-06,2.02444855306682e-06,0.0023867589816615,0.0726027873385058,1.090261097114518,2122715247042.344,0.0111805617675999,False,1.000502791955255,1.0003530702606116,0.0059632713574284,0.999499441055904,0.9996453104153672,0.0002152666494223,0.0002152801345292,0.0041448367567542,4.45619,0.909719,11.6844,0.955875,3.871712586098936,0.8775568774786057,0.8867379169803964,0.957099,5760.82,0.9923807458839604,3.546147940532365,0.0,0.5052333077199551,,0.8497307066958915,349.7494435296956,7.507895918041508
PSLS/data/realPlanetOld.hdf5,run_03379,0.0001392758923186,1.5,559.0796918981481,2.0,2.0,1.0,562.4642464246424,525.1540154015402,164.6214621462146,2.7932794820878296e-06,2.4576616382808797e-06,2.369817433269812e-06,0.0023610257178262,0.1494561864461527,0.776820795233278,219534750251263.5,0.0026668361758723,False,1.000627674849182,1.000443551015936,0.0078414355890448,0.9993689322418812,0.9995540234019842,0.0002703728015594,0.0002703374547315,0.0038945127124869,4.38979,1.6321,11.9592,1.19016,0.9336664841182916,0.2926789803843473,0.8149420724001167,1.15282,6074.94,0.4373173418646328,0.8131506198395055,0.99999417315929,1.4132041837329956,,1.4845807825896418,242.0251896283461,0.1341443550728209
PSLS/data/realPlanetOld.hdf5,run_03381,0.000134055578977,0.5,116.95469189814816,3.0,3.0,1.0,466.29562956295626,619.3274327432742,155.44354435443543,1.293904674351047e-06,6.265009960995408e-07,5.609819983634356e-07,0.0016077945686216,0.3543583632799314,0.941761493180288,2785776200396402.5,0.0010722811201739,True,1.000177348088947,1.0001257905248824,0.070804678912709,0.9998248081271972,0.99987684852955,7.553100286576433e-05,7.579468530853652e-05,-0.0064537486007705,4.41166,1.07862,9.18088,0.941818,1.328186226672872,0.3333583557283769,1.0131049617831815,1.00002,5880.97,0.9302987700103268,0.8065480757801857,0.9999753693845812,1.1535499615485558,89.86812459353791,1.263442522530282,241.53239321597252,0.1705742362104204
PSLS/data/realPlanetOld.hdf5,run_03382,,,,,,,,,,,,,,,1.147939656666065,,,False,,,,,,,,,4.4869,1.03226,12.1578,1.06599,,,,0.975614,5889.04,,,,,,,,
PSLS/data/realPlanetOld.hdf5,run_03383,0.000350671225482,0.5,27.57969189814815,13.0,13.0,1.0,110.61806180618062,221.2186218621862,55.28452845284528,3.8243765906518606e-05,2.4109441278777752e-05,1.8692553976196614e-05,0.0087252101740004,0.2651947912294049,0.8152714385822064,42961459215069.76,0.0045200575008814,False,1.0005461821571051,1.0003845466709247,0.1062006971536395,0.9994414365034462,0.9996105448309828,0.000234352758318,0.0002359219376084,-0.0410864638872628,4.38606,1.50944,11.8167,1.0531,1.999841782165685,0.4997784950319599,1.037003473777039,1.08907,6129.31,2.044796384950289e-15,7.134336991899079,0.0,0.4588250116703085,,2.2254109354117566,416.5395318518565,16.368621322554905
PSLS/data/realPlanetOld.hdf5,run_03384,0.0002949780700357,0.5,42.45469189814815,9.0,9.0,1.0,169.07740774077408,84.54745474547454,338.2038203820382,1.8359545040219864e-05,1.3401488018088904e-05,1.0096001540254868e-05,0.0060499919864723,0.194294791846945,0.8009880387663255,156147066330671.9,0.0029572253719822,False,1.0009485350320295,1.0006728905526638,0.0066716810145672,0.9990426684860482,0.9993252348685144,0.0004095844127733,0.0004097407033977,-0.0081493012633716,4.39285,1.80556,12.5781,1.1433,0.5000517566196716,2.000289837070161,1.0665439401338102,1.12593,6304.26,1.2757911985387079e-10,4.588617094169619,0.0,0.6257251895811592,,2.1101368079828147,373.0252880395763,9.60526597562117
PSLS/data/realPlanetOld.hdf5,run_03385,9.1810989472299e-05,0.5,114.07969189814816,3.0,3.0,1.0,455.3220322032203,644.067906790679,342.5932593259326,6.06906560727547e-07,4.703159953769562e-07,4.702567024142897e-07,0.0011011334586285,0.2724840496981663,1.118187737309296,2184461471535576.8,0.0010981238873519,True,1.0002211823422675,1.0001559496119188,0.0095439766414298,0.9997780718091568,0.9998435086837648,9.506813012484058e-05,9.5097433686789e-05,-0.0020325110625236,4.45992,0.932518,9.84175,0.932447,1.4145327070472558,0.7524196834231506,0.9910149152282504,0.941246,5845.19,0.9999990498059828,0.7246083079129921,0.999999997759391,1.1316019294700088,89.89494244990463,0.9841353567792308,235.1492765712965,-0.0361738177631424
PSLS/data/realPlanetOld.hdf5,run_03387,8.583937445028632e-05,1.5,226.45469189814816,4.0,4.0,1.0,354.0989098909891,438.030303030303,316.9216921692169,2.1184144842297343e-06,1.661970622907279e-06,1.630127611561313e-06,0.0020538950692155,0.105681064430078,1.0484089898629798,40586573401839.56,0.0042361045405697,False,1.0004767708873352,1.000336233950488,0.0027643627764977,0.999520666965134,0.999659363879,0.0002057971466154,0.0002057418048269,0.004213923404631,4.45904,1.11912,11.3885,1.05427,1.2370281037158588,0.8950089461353683,1.0175256031350262,1.00186,5929.95,0.9999995881802785,1.1203687798080346,0.4122757201142825,0.996950341083423,,1.012872235977553,262.2153244822029,0.9800406610375356
PSLS/data/realPlanetOld.hdf5,run_03388,0.0007685938451459,0.5,54.82969189814815,7.0,7.0,1.0,220.15451545154517,440.3580358035803,110.08600860086008,9.835762704957334e-05,5.9967967043555954e-05,5.042413720234671e-05,0.0140078988253479,0.4630195239140969,0.9617716434771028,287087274182390.6,0.0022711321590405,False,1.000557734850687,1.0003945849501732,0.4105943043692224,0.9994260819416716,0.9996030839479468,0.0002395447441863,0.0002428131148628,-0.1130186524822484,4.43082,1.30127,11.5672,1.03085,2.000222593210907,0.500039748787662,1.1035341854202347,1.02339,6092.68,1.9116909473910607e-126,2.49206203328189,0.0,0.7208143217198628,,3.095950280147692,320.22669411542546,4.461230135188536
PSLS/data/realPlanetOld.hdf5,run_03389,0.0003608653989208,0.5,85.57969189814816,4.0,4.0,1.0,344.1894189418942,516.2421242124212,688.3613361336133,1.1720145252447676e-05,7.131776945358733e-06,6.575592012768541e-06,0.0048382258170281,0.3067392391759819,0.7894428192025754,1336518530504942.2,0.0014526884688585,True,1.0007599759942154,1.0005386564153016,0.0107482423134506,0.9992440699856664,0.9994667924798772,0.0003245691260428,0.0003254722023545,-0.0073609682609838,4.37675,1.61448,12.0748,1.0531,1.4998779619648124,1.999949150818672,0.9358753203215512,1.10082,6199.93,2.569750595055628e-18,1.6798873304260655,4.3774294229645617e-67,0.9779006420600308,89.84150286275728,2.2818825635991664,290.16021100702574,2.312166020561584
PSLS/data/realPlanetOld.hdf5,run_03392,0.000637931149734,0.5,45.95469189814815,8.0,8.0,1.0,183.97489748974897,91.996199619962,367.998799879988,7.5490366159086e-05,4.247451801077446e-05,3.831509301409148e-05,0.0122702207732066,0.363735220764991,1.1145714214998388,144567584097409.03,0.002717762079622,False,1.000738769668559,1.000521775097433,0.1049384629680472,0.9992492285894718,0.9994771318961994,0.0003169898258608,0.0003184119037836,-0.0422948840258223,4.45862,0.899818,12.4313,0.930104,0.5000475655929527,2.000266367320535,1.026860776268648,0.941473,5792.56,7.284964254413027e-43,2.344637022391093,0.0,0.6179538856157322,,2.594771573317592,315.3818702803355,4.283416277547019
PSLS/data/realPlanetOld.hdf5,run_03393,0.0005314403320346,0.5,159.45469189814816,3.0,3.0,1.0,636.087108710871,317.98579857985794,212.04070407040703,2.0334875508942127e-05,1.2950336245416118e-05,8.804590324685457e-06,0.0063738354832611,0.3419444229992319,1.1885666902814944,5603112533467211.0,0.0007860558611434,True,1.000841314101073,1.0005927538493309,0.0100377606253463,0.9991486141782954,0.9993957824428894,0.0003634488454152,0.0003637888329168,0.0019634429626528,4.47904,0.861674,12.4402,0.941818,0.4999092014681847,0.3333516764710738,1.3780236597893083,0.925368,5779.82,5.6329680291934485e-21,0.4258888217332049,0.7470947250464026,1.4188611859606777,89.89223184474452,2.3278022833605534,205.893141484052,-0.8143082000990507
PSLS/data/realPlanetOld.hdf5,run_03394,0.0003916125106384,0.5,118.70469189814816,3.0,3.0,1.0,473.5448544854485,616.002100210021,184.24092409240924,1.1041945811174226e-05,6.810080848544221e-06,5.828355629803017e-06,0.0046967979437192,0.2667270233036867,0.8255581237072279,3328425406363476.5,0.0010558661872554,True,1.000962480201517,1.0006791715165098,0.0053540827564688,0.9990381492067908,0.9993229748109516,0.0004136776856826,0.0004130734048541,0.001262071405181,4.40482,1.85983,12.6555,1.16907,1.3008315777802415,0.3890675241157556,1.0306771485532162,1.12296,6359.48,1.3945820878204633e-27,1.1795507742035602,0.4171030797230557,1.252547208995514,89.84743719310183,2.424917250195944,265.61156437928435,0.97788286711484
PSLS/data/realPlanetOld.hdf5,run_03395,0.0003888313556849,0.5,42.70469189814815,9.0,9.0,1.0,170.34103410341032,340.7310731073107,511.0546054605461,3.250581198021908e-05,2.060518308994824e-05,1.34471166092261e-05,0.0080499316549091,0.3638556825622592,0.9909409057291012,129066400951118.02,0.0029352880392663,False,1.0003912264176034,1.0002774434837205,0.2210972591640159,0.999593668153982,0.9997195244046432,0.0001691863458287,0.0001705545965775,-0.0791062507620614,4.43546,1.04541,11.0562,1.00273,2.000287686996548,3.0001849416406383,1.1001527741648014,1.00395,5823.73,1.5702599816317368e-12,2.870940557934758,0.0,0.6019319178718058,,2.160215516080137,331.75988352372195,5.657259632445641
PSLS/data/realPlanetOld.hdf5,run_03396,0.0006485801177029,0.5,121.20469189814816,3.0,3.0,1.0,486.11461146114607,243.032803280328,121.52515251525152,3.028724417372941e-05,1.6711321411795182e-05,1.077409382748527e-05,0.0077787470973474,0.5542776051107827,1.1698626852363294,2540880584232905.0,0.0010285640221698,True,1.000326798163253,1.0002307190179058,0.5406112259741622,0.9996667592197032,0.9997666987538902,0.0001405124588483,0.0001422861781318,-0.1241385978560073,4.48453,0.885828,10.9994,1.00976,0.4999495953224459,0.249992799331778,1.0544070742734817,0.952126,5737.55,1.5422656677622394e-48,0.5981929032665441,0.9982790906679904,1.2138686296388783,89.89186019924317,2.6459436911462464,224.14452430926693,-0.346222529309743
PSLS/data/realPlanetOld.hdf5,run_03397,8.57507393548819e-05,0.5,40.32969189814815,8.0,9.0,0.8888888888888888,161.62866286628662,323.2398239823982,484.91749174917487,1.404459156282598e-06,7.916391260048439e-07,6.191656725985871e-07,0.0016735703850257,0.2163702333369166,0.9466841228562752,115412583989878.56,0.003093510712352,False,1.0002231475764138,1.0001572166396269,0.0045853070577033,0.9997759815906352,0.9998416117868943,9.5778447650906e-05,9.58682688307746e-05,-0.0001680397652477,4.43944,1.56107,9.97866,1.12924,1.9998917162966972,3.000194910665945,0.930028696694818,1.06054,6263.66,0.99960489419428,4.24777609027605,0.0,0.6047105164468121,,1.0716435323893403,365.8964734540606,8.791607187359395
PSLS/data/realPlanetOld.hdf5,run_03399,0.0002721191707969,0.5,93.20469189814816,4.0,4.0,1.0,373.3858385838584,186.7016701670167,658.7658765876587,6.923566831271617e-06,3.376894034232557e-06,2.470587318339741e-06,0.0037185609075083,0.3268321396276577,0.9237084595779748,1458282701452600.2,0.001339097384883,True,1.0004099475678443,1.000290405893712,0.0271448005118726,0.9995873460654864,0.999710137771754,0.000176081577315,0.000176448408691,-0.0085760383689234,4.43618,1.57308,11.5787,1.1597,0.5000234365478903,1.7643033251774147,1.044574675583106,1.07879,6222.38,7.468187266930236e-06,1.377006103035051,2.707176518740777e-06,1.0661712425186245,89.86935269901161,1.9418730693256596,276.0907051745305,1.529839148328178
PSLS/data/realPlanetOld.hdf5,run_03400,0.0003977933865784,0.5,120.95469189814816,3.0,3.0,1.0,484.3189318931893,242.16821682168217,161.42914291429142,1.1393249645202342e-05,6.722591159830248e-06,4.100527562486507e-06,0.0047709318251243,0.4783365170870871,0.9287946149396936,3165029531675990.5,0.0010323775658438,True,1.0003047130447476,1.0002150137784311,0.0946805725256338,0.9996889946887868,0.9997814250482758,0.00013154342948,0.0001321153191136,-0.0304702859809802,4.42871,1.22933,10.4319,1.08942,0.5000180684142437,0.3333116512362409,1.0522080247522954,1.05461,5917.08,4.635601175385143e-19,0.793082183121951,0.9999961504650542,1.2419170671950206,89.86299238600161,2.2952237104810207,240.51788049317105,0.1251895803796676
PSLS/data/realPlanetOld.hdf5,run_03401,8.432195422072322e-05,0.5,21.82969189814815,15.0,17.0,0.8823529411764706,87.60676067606761,175.1960196019602,262.7852785278528,2.549003818951225e-06,1.5093106884795688e-06,1.1149311179555985e-06,0.0022517551613919,0.175157829736488,0.9058505255337818,19206995917387.34,0.0057073220849791,False,1.0002862196230218,1.0002036867167252,0.0055505270004609,0.9997154427021784,0.9997988200871022,0.0001230155745525,0.0001230111472575,-0.0038164938339382,4.41347,1.39759,10.6156,1.03085,1.9998002237494008,2.999600447498801,0.9490474553283068,1.04403,6140.8,0.9999320494955588,9.144404700372382,0.0,0.3899690048392651,,1.0461348428325554,443.2070696661754,21.50753033256481
PSLS/data/realPlanetOld.hdf5,run_03402,7.407539716537609e-05,1.5,98.95469189814816,5.0,5.0,1.0,306.48014801480144,37.99279927992799,358.28882888288825,1.9177639805902688e-06,1.834659218083227e-06,1.718514990391735e-06,0.0019532899374854,0.0947991710488242,0.6964779250027675,39613119485631.375,0.0048942811132013,False,1.000495947828447,1.0003492704468988,0.0122031905200579,0.9995088739366944,0.9996518500968128,0.0002115672431412,0.0002118940139124,0.0016237925872521,4.34753,1.71638,11.4363,1.10582,0.1239649599689345,1.169044165515036,1.075020048417691,1.16661,6115.42,0.9987458805684408,2.017935454539175,0.0,0.9199613097392648,,1.0956378990817344,303.7698295022858,3.224482236505468
PSLS/data/realPlanetOld.hdf5,run_03404,0.0001671042997304,0.875,27.51719189814815,16.0,16.0,1.0,90.00100010001,427.5222522252225,436.035103510351,1.817842438946173e-05,1.800523717421354e-05,1.7962538970731847e-05,0.0059999517785344,0.1112567391095697,0.8545114533180639,4119202001786.074,0.0097221141879278,False,1.000838944696374,1.0005895815894263,0.0832080920014388,0.9991677783952252,0.9994138452488424,0.0003556781796384,0.0003579824425654,-0.001347464358461,4.40489,1.48668,12.5564,1.09176,4.750194461729931,4.844780647168637,1.0108871439083769,1.0851,6117.25,0.3044837811127839,9.031502961791938,0.0,0.4047129800121379,,1.5306219363170244,441.832671586516,21.274768511813445
PSLS/data/realPlanetOld.hdf5,run_03406,,,,,,,,,,,,,,,1.123864141521786,,,False,,,,,,,,,4.48407,1.08848,11.3912,1.09059,,,,0.990032,5924.02,,,,,,,,
PSLS/data/realPlanetOld.hdf5,run_03407,0.0001083056534925,0.5,64.45469189814816,5.0,5.0,1.0,257.5312531253125,128.77437743774377,515.04500450045,1.4076137494142545e-06,9.169687071381132e-07,8.306013796914751e-07,0.001676351630286,0.3076163156674705,0.8914494972289888,495788212125542.4,0.0019415119288714,True,1.0001670461495202,1.0001184073437337,0.0190314926683008,0.9998311636137656,0.9998809523172612,7.196919310626865e-05,7.209041307671619e-05,-0.011673592621888,4.41192,1.42182,9.07098,1.0531,0.5000339798567409,1.9999320402865184,0.929722707753142,1.05712,6128.92,0.9760609260997622,2.17791808962506,0.0,0.8059653082949446,89.9483510089976,1.2004780131989865,309.619428912301,3.627808358845716
PSLS/data/realPlanetOld.hdf5,run_03415,0.0004719786645259,0.5,62.82969189814815,6.0,6.0,1.0,251.47914791479147,503.007300730073,125.78157815781576,3.1966613876665265e-05,1.5852211106668682e-05,1.2684289093356009e-05,0.0079871824675922,0.5975299680216103,0.8868777155670365,464029205840383.8,0.0019882364169987,True,1.000204956196547,1.0001446152855789,2.197809223215548,0.9997896216606136,0.9998557033157373,8.740669014234111e-05,9.053781489998864e-05,-0.3761703778619614,4.41284,1.36622,9.89527,1.07067,2.000194866655532,0.5001670285618841,1.0876989013814036,1.06479,6046.23,6.876428716312807e-36,2.13650379926709,0.0,0.7976757359633956,89.93602055387069,2.52423337528004,308.1369198898191,3.5726788699653813
PSLS/data/realPlanetOld.hdf5,run_03421,0.0020533523011667,0.125,430.14219189814816,2.0,2.0,1.0,629.9684968496849,90.00100010001,608.4203420342034,5.059506807248222e-05,3.772111961822039e-05,3.625272311714395e-05,0.0100584191952787,0.5862346613841454,1.0342844361840144,4.003129119805267e+17,0.0001984226205359,True,1.0009498518702729,1.000671895808713,0.3285041783175728,0.9990473654292752,0.999329710909372,0.0004078232777604,0.0004098966092213,-0.0236476627624554,4.4535,1.01195,12.9069,1.04256,0.1428658743255933,0.9657948692303846,0.9153954833019724,1.00266,5780.3,0.0,0.4734708324660598,0.8995628994140652,1.4583197507594523,89.81177938240656,4.957808885972907,211.41759454642155,-0.6877743063058268
PSLS/data/realPlanetOld.hdf5,run_03422,0.0002504056778762,0.5,339.70469189814816,4.0,4.0,1.0,360.01800180018,697.8052805280528,608.6863686368637,5.517864309112712e-06,5.095698263052743e-06,5.095698263052743e-06,0.0033197987516974,0.214156138001558,0.9759121032643866,1237271658978829.5,0.001388819440972,True,1.0004294858556662,1.000301841086519,0.1315261176346456,0.9995737737693364,0.9996994169759236,0.0001829272521825,0.0001838698899455,0.0119397357497037,4.42052,1.04696,11.414,0.932447,1.938251079220628,1.6907109244351106,0.949807757492801,0.984928,5881.89,0.02688497867549,1.1126835062650182,0.4190233576287376,0.9676033880049284,89.88390540481183,1.7007125924801618,261.7644905339704,0.9770248617177316
PSLS/data/realPlanetOld.hdf5,run_03423,0.0001773785705589,0.5,70.20469189814816,4.0,5.0,0.8,280.8085808580858,561.7326732673267,421.27062706270624,3.004731521531732e-06,1.572014809324259e-06,1.3295937635461474e-06,0.0024496649966628,0.3704869544517151,0.9572411050407076,598567182895522.8,0.0017805723688076,True,1.000209984669297,1.0001483961118738,0.0474978404165193,0.9997878343555674,0.9998512254062818,9.017541961054016e-05,9.045129923132092e-05,-0.0119883099652864,4.43398,1.46271,9.70347,1.06365,2.00041135335253,1.5002056766762648,0.8041156755593857,1.03576,6235.86,0.3761959188998071,1.983204575372981,0.0,0.8566689277127144,89.93728144700249,1.5052688265175098,302.4542550009593,3.065659051098183
PSLS/data/realPlanetOld.hdf5,run_03424,0.0001097094293488,0.5,87.45469189814816,4.0,4.0,1.0,351.6381638163816,117.2022202220222,642.4052405240524,1.1554712532520317e-06,7.399514459355533e-07,5.125115206220972e-07,0.0015190758265187,0.33475251436743,0.8545114533180639,1316658783037433.2,0.0014219161952543,True,1.000176200021074,1.0001244481293736,0.0188990084257989,0.999823590971544,0.9998753475820278,7.547828096357354e-05,7.564170340545842e-05,-0.0046666908044595,4.40489,1.48668,9.30123,1.09176,0.3333034701069103,1.8268928308347767,1.0219177261205796,1.0851,6117.25,0.9512837627755288,1.467670182440025,7.471322515837738e-16,1.0039519143285172,89.86126607946935,1.240212484543382,280.52717451021067,1.8071443625865815
PSLS/data/realPlanetOld.hdf5,run_03425,0.0004006322027116,0.5,141.95469189814816,3.0,3.0,1.0,570.5780578057805,285.2645264526452,190.16001600160016,1.155644365316995e-05,6.682580329749426e-06,4.924977192946477e-06,0.0048049710472077,0.6658481432857972,1.0860963177516811,4425679661331652.0,0.000876304290289,True,1.0001603345483323,1.0001132431705837,1.2200981276912568,0.9998362481339677,0.9998861443143284,6.89925080354292e-05,7.02260088578555e-05,-0.2194570526824034,4.47055,1.28428,9.15509,1.06365,0.4999570567954553,0.3332760757272738,1.243763745535495,0.993063,6164.71,6.847532213721894e-13,0.6765944621541864,0.999808350224242,1.3743039961588177,89.882862958517,2.1689727001139194,231.15321032420985,-0.240118150280038
PSLS/data/realPlanetOld.hdf5,run_03428,0.0003321092308967,0.5,97.70469189814816,4.0,4.0,1.0,390.3450345034504,646.1296129612961,370.3930393039304,1.0588467959698014e-05,7.40307115463451e-06,6.257774550162424e-06,0.0045985031044505,0.1999515332158213,0.9021119209194972,1706037894713441.8,0.0012809180489154,True,1.0009631405176416,1.0006820122900464,0.0163323119514515,0.9990398293076624,0.9993245764402388,0.0004120099243278,0.0004127241233716,0.0001789852125527,4.41293,1.0943,12.4876,1.03553,1.6552781663617775,0.9488862584741204,1.134346096937528,1.04705,5768.14,1.165156848854194e-09,0.9736020810489738,0.929251188998866,1.0575311895141728,89.86195638420905,2.0821511439565734,253.17055467114884,0.6470321489131544
PSLS/data/realPlanetOld.hdf5,run_03429,0.0001076226656551,1.5,93.71858078703704,12.0,12.0,1.0,112.74627462746274,273.02730273027305,588.6678667866786,9.833659800142408e-06,9.60471749509069e-06,9.220641694895198e-06,0.0044062655822111,0.0586491497890186,0.938404366773182,1463713020105.1665,0.0133042089856743,False,1.001151320112715,1.0008147431062542,0.011482693050973,0.9988423024810016,0.9991806438990404,0.0004959233669623,0.0004963650840474,-0.0026319072824306,4.43689,1.59774,12.9083,1.12924,2.421608196212357,5.2211735485873945,0.9626833242252524,1.06365,6290.9,0.9743169428274742,7.027459129474385,0.0,0.4756309078688163,,1.204078977899684,414.9706698585324,15.788289491429138
