path,sim,f_best_depth,f_best_duration,f_best_initial,f_bls_num_actual,f_bls_num_expect,f_bls_num_ratio,f_bls_period_1st,f_bls_period_2nd,f_bls_period_3rd,f_bls_power_1st,f_bls_power_2nd,f_bls_power_3rd,f_bls_snr,f_bls_trans_shape_fac,f_dens,f_density_ratio,f_dur_per_ratio,f_goodness_flag,f_lc_hi_1perc,f_lc_hi_5perc,f_lc_kurt,f_lc_lo_1perc,f_lc_lo_5perc,f_lc_mad,f_lc_rms,f_lc_skew,f_logg,f_lum,f_mag,f_mass,f_period_ratio_21,f_period_ratio_31,f_points_in_transit_ratio,f_radius,f_teff,c_R,c_S,c_T,c_planet_a,c_planet_i,c_planet_r,c_teq,c_xeff
PSLS/data/trainPlanet.hdf5,run_00074,4.480594439641387e-05,1.5,23.95469189814815,7,7,1.0,227.004700470047,153.24882488248824,306.5466546654665,1.008805258260402e-06,8.161042881737181e-07,8.026006905224617e-07,0.0014150488637974235,0.08181239735169146,0.8779927688207965,12768884677496.758,0.006607792688407011,False,1.0003257080050383,1.0002302763986133,-0.0128323779238535,0.9996732479288662,0.9997687526070216,0.0001406204242683074,0.00014035301622443156,-0.0019277187698561443,4.41429,1.55957,10.8819,1.10347,0.6750909763769813,1.3503978289027323,1.1445049966828138,1.07917,6207.88,0.9702914544033701,2.7399521383931966,0.0,0.7525752422989491,,0.7882464779848427,327.9091714827428,5.0114483257851905
PSLS/data/trainPlanet.hdf5,run_00075,0.00039120928191364494,0.5,98.95469189814816,4,4,1.0,395.5325532553255,197.74177417741774,131.83368336833684,1.4615769065389719e-05,7.236448535571246e-06,5.698284527662511e-06,0.005402730019812489,0.5748959698921249,0.9613916734172184,1665518494967539.5,0.0012641184546881993,True,1.0001763668184944,1.0001247538592373,1.08450496967893,0.9998213373936324,0.9998751435873212,7.55827740291224e-05,7.703099265661251e-05,-0.20298980274600611,4.43251,1.06395,9.36862,1.04373,0.4999380520009204,0.3333067841908706,1.130067429303788,1.02777,5781.22,4.491230022117767e-15,0.9252198050250495,0.9817075116641965,1.069688666211996,89.87177554658548,2.2182212900365745,249.96491175618434,0.5140980150067682
PSLS/data/trainPlanet.hdf5,run_00077,0.00014103577808702316,1.5,415.82969189814816,2,2,1.0,691.3541354135413,179.98449844984498,110.55155515551554,2.7449705166844617e-06,2.550090155173782e-06,2.464549899538016e-06,0.002340626042538093,0.14200539174068433,0.9863487016459497,321078016473566.8,0.002169655062673138,False,1.0006481351488847,1.0004589526551844,0.005777043354309175,0.9993592938141382,0.9995481649229438,0.0002768687820540996,0.0002767783854998207,0.002346683941405316,4.4492,1.35315,12.0345,1.11284,0.2603361855095945,0.1599058275530353,0.9575839092947138,1.04104,6100.13,0.8003339397342271,0.5354826937716105,0.9592429946773865,1.5856882306480755,,1.349076022498102,218.0239379393226,-0.5886643961592632
PSLS/data/trainPlanet.hdf5,run_00080,0.0006531905224658845,0.5,18.32969189814815,19,20,0.95,74.17241724172416,148.32733273327332,222.48224822482246,0.00019092939174106664,0.0001029520933591156,6.861431282422577e-05,0.01947525140621591,0.3722296462270434,0.8858236166716383,11920189543796.49,0.006741050360682264,False,1.000461272257675,1.000324887241722,2.5190731745521493,0.9994997353569824,0.9996665762252939,0.0001988800118029472,0.00020888076135751248,-0.5027966701288012,4.42243,1.59959,11.2506,1.14682,1.9997640396413405,2.9995280792826806,0.9991912923815162,1.08989,6216.51,1.907590330769965e-113,12.17050546776813,0.0,0.36163175426040794,,3.0395336973719846,476.0416739485234,29.0319295575294
PSLS/data/trainPlanet.hdf5,run_00082,0.00031804900074913653,0.5,339.70469189814816,4,4,1.0,360.01800180018,539.98499849985,450.001500150015,9.154542602415944e-06,8.409736718768307e-06,7.86336992753147e-06,0.004275990666587737,0.24444526720675477,0.9408967134522069,1283316616755065.2,0.0013888194409720487,True,1.0006486968350272,1.0004565838114126,0.027244043229767367,0.9993473220157082,0.9995395206628541,0.00027834664600061347,0.00027913196192967926,-0.0010898709287437253,4.43766,1.54532,12.2342,1.12924,1.4998833274997085,1.2499416637498542,0.9738009024620672,1.06271,6241.41,3.328382131005533e-09,1.4454866178250119,4.6235932016975094e-11,1.0313785131753834,89.87486153025483,2.0680743220920084,279.46108352410647,1.6959817359988643
PSLS/data/trainPlanet.hdf5,run_00086,0.0009315126402996357,0.125,520.1421918981481,1,1,1.0,539.8519851985197,587.8697869786978,561.3336333633363,5.206294794227991e-06,5.206294794227991e-06,5.206294794227991e-06,0.0032267082472516315,0.5526104841776905,0.7991981919912319,3.2602635409098605e+17,0.00023154494829547354,True,1.0007408609461765,1.0005238191056753,0.036225846782307336,0.9992603588628891,0.9994775312929786,0.0003172662330432147,0.0003179759861398136,0.0019327182630528884,4.39396,1.70404,12.3622,1.15736,1.088946235443629,1.039791736908992,0.3921452882426905,1.13137,6198.74,0.0,0.9135967936273196,0.9979373631158067,1.362320028550496,89.7757088870621,3.7679349122980335,249.1761443193684,0.35684409141077994
PSLS/data/trainPlanet.hdf5,run_00088,0.0004297248538752127,0.5,128.70469189814816,3,3,1.0,514.1804180418042,257.1322132213221,171.4051405140514,1.3295768402741249e-05,6.710188675503195e-06,5.373200882902431e-06,0.005153893681777526,0.5362722125201751,0.8350698678477264,4212373808680774.5,0.0009724213183850746,True,1.000264867810212,1.0001866804958457,0.24475716284725024,0.9997306408589376,0.9998116989660766,0.00011359596643892264,0.00011458536639666132,-0.063554642706086,4.3922,1.47627,10.2622,1.04725,0.5000816915599003,0.33335602543330567,1.1207133210766844,1.07839,6125.47,1.0943584968250081e-28,0.902814582891434,0.9981350661765945,1.2755583457842083,89.8507458239509,2.4393574582294906,248.43767776864775,0.35089575768649045
PSLS/data/trainPlanet.hdf5,run_00090,0.00010793973717118968,1.5,9.704691898148148,12,13,0.9230769230769231,117.33523352335233,390.07900790079003,639.6784678467847,9.90333883149768e-06,9.873990321701075e-06,9.435863717926066e-06,0.004421809014977769,0.044092964944936704,0.8562431108531808,1808121413169.2737,0.012783883876631708,False,1.0012664816008554,1.0008986920007754,0.011633504046984378,0.9987399775956455,0.9991118990808444,0.0005403473352766,0.0005427121260871787,-0.0033614912574127464,4.41216,1.70886,12.8508,1.1433,3.324483159810268,5.451716834223323,1.0031030694437995,1.10117,6287.61,0.9445028437036069,7.0683256589286225,0.0,0.49046973372139,,1.2483874857558905,415.57264968254026,15.897828636238248
PSLS/data/trainPlanet.hdf5,run_00091,0.0005352045351242531,0.875,227.51719189814816,3,3,1.0,453.65936593659364,673.9293929392938,682.3092309230923,3.609193069661355e-05,2.754234364113385e-05,2.7333347143170435e-05,0.008488043586759933,0.40263715603742434,1.0956697450322836,411432833437537.56,0.001928759914817444,False,1.0002474831995631,1.0001751052826138,6.605517501230052,0.9997504787592567,0.9998266588510891,0.00010534237747647962,0.00011023950126058981,-0.7167553757161301,4.47035,0.9841,10.2427,1.04373,1.485540569735502,1.5040122218450047,0.9753160594296177,0.983942,5794.44,2.595449656679125e-32,0.7127924243664362,0.9999999737603739,1.172076144526753,,2.483897948258813,234.18473810843628,-0.05451210356804329
PSLS/data/trainPlanet.hdf5,run_00093,0.00011901009698513847,0.5,79.57969189814816,5,5,1.0,319.18291829182914,638.2818281828182,159.56695669566955,1.6996083821294477e-06,1.069812068077976e-06,1.0358649808986123e-06,0.0018420221443200913,0.20112828528410243,0.8711663786919428,965875022148139.8,0.0015664998699675078,True,1.0003319406393634,1.0002349106255055,0.012933725368139637,0.9996652233841223,0.9997639972180885,0.00014267600649453047,0.00014306837374373322,-0.0041586834706931145,4.3937,1.2293,10.7366,0.972275,1.9997368017020158,0.49992323382975457,1.1614981510483122,1.03728,5966.26,0.9554413889041917,1.4917587421515837,1.0496899404912438e-23,0.905515698798435,89.87438946879908,1.2347876186916598,281.67121532221887,1.9375709302714925
PSLS/data/trainPlanet.hdf5,run_00105,2.4504058370493702e-05,1.5,85.32969189814816,6,6,1.0,253.93989398939894,630.03500350035,553.020302030203,2.5699211919531276e-07,2.506009779806157e-07,2.4036577604799395e-07,0.0007146167744705469,0.07554562073433205,0.7559234863365712,20761289127468.203,0.005906909609337001,False,1.000195929795241,1.0001382850780702,0.01704342034034001,0.9998055331553733,0.9998627967122571,8.365841088222878e-05,8.37121527893532e-05,0.00291575467822827,4.37785,1.7826,9.56513,1.15736,2.4810398775965923,2.1777606241471044,1.0892396942300815,1.15256,6211.1,0.7375654074954082,2.6125088140065307,0.0,0.8239799214664705,,0.6225681655093686,324.0277915376772,4.68408241489236
PSLS/data/trainPlanet.hdf5,run_00107,0.0013943309467212897,0.125,542.6421918981481,1,1,1.0,607.4227422742274,,630.03500350035,1.1664952733908127e-05,,9.77832450126735e-06,0.004829885886554397,0.6342917111833462,0.8760350977481204,4.236768456326489e+17,0.00020578748752803108,True,1.0004207174150779,1.0002969500434669,0.5789672787580273,0.9995808084414347,0.9997054164371959,0.00018025036716691595,0.00018082348463527745,-0.05839267984234006,4.39356,1.05889,11.0695,0.960561,,1.03722656340041,0.4398659057421104,1.03118,5764.75,0.0,0.5492832128863162,0.9874285601390163,1.3849758446344833,89.79747935725763,4.201668373707792,219.41529662978763,-0.482712131857608
PSLS/data/trainPlanet.hdf5,run_00109,5.862258554716154e-05,1.5,89.82969189814816,3,4,0.75,361.9466946694669,527.2157215721572,506.8646864686468,6.409273055076919e-07,5.599265736497842e-07,5.521197848929893e-07,0.0011306038952238638,0.13195518419785635,1.152268384103196,39438424085589.06,0.004144256660141113,False,1.000290651661734,1.0002059429742571,0.015102361932300301,0.9997134569448605,0.9997980629530926,0.0001237390131930697,0.000123905295671545,0.0016125009829614854,4.4851,1.05454,10.603,1.0449,1.4566115103043433,1.4003849017920176,0.675116240931624,0.967922,5944.04,0.9801039137300002,1.0314348285068402,0.8462154710680422,1.0086206063093957,,0.8086809320004439,256.84922979713565,0.7420695674562297
PSLS/data/trainPlanet.hdf5,run_00112,2.1017173159178384e-05,1.5,203.20469189814816,6,6,1.0,229.1994199419942,99.04590459045905,148.5933593359336,1.9038199563684484e-07,1.8128093423789322e-07,1.7891904663643967e-07,0.0006150545604343156,0.07358100885222117,1.174175761087231,9827584471236.422,0.006544519180631522,False,1.000147377482016,1.0001043682812694,0.006268718224704539,0.9998526077014712,0.9998961529250943,6.31547169095901e-05,6.325460817287919e-05,-0.002612975744559281,4.47588,0.830657,9.23236,0.944161,0.4321385482368393,0.648314726858993,0.9930212866243185,0.929903,5713.11,0.29313019187763323,1.5985531014013357,1.0335246531263607e-71,0.7190584796251817,,0.465188700712634,286.5824469825235,2.338286586872518
PSLS/data/trainPlanet.hdf5,run_00115,0.0009542622500818984,0.5,155.82969189814816,3,3,1.0,620.5245524552455,310.27102710271026,206.85318531853184,6.556438381905847e-05,4.0461319827564576e-05,3.2875673469215894e-05,0.011444917579323024,0.8002488708450834,0.8730975942004832,7081369178315680.0,0.0008057698893970224,True,1.000200436449156,1.000141639338639,14.045352999359988,0.9997952441697123,0.9998573452445657,8.602026343465891e-05,9.27230701259025e-05,-1.3934332977793187,4.41097,1.36908,9.60263,1.09059,0.5000141023833028,0.3333521365110704,1.3525738264325449,1.07696,6015.12,1.59916085871e-312,0.6342593016115026,0.9990315144593274,1.465546718347688,89.85949432647259,3.6302606019150065,227.44926145086393,-0.31456996571195894
PSLS/data/trainPlanet.hdf5,run_00117,0.0001985555900260388,1.5,236.95469189814816,3,3,1.0,450.001500150015,498.48484848484844,358.55485548554856,8.515653623407093e-06,8.222167022988104e-06,8.131563162235333e-06,0.004120172505106576,0.09626846544299132,0.9088604004021086,96091297373703.94,0.0033333222211480444,False,1.0011110366398974,1.0007868641054545,0.004109064070918933,0.9988891956295594,0.9992161485686041,0.0004760728227809941,0.00047693853896472554,-0.005523810931483046,4.43001,1.54953,12.6902,1.14799,1.1077404149067742,0.7967859115270032,0.9763625631427205,1.08097,6192.68,0.05598142504999767,1.0647344400015728,0.8432529632639743,1.203358951617009,,1.662107303156083,258.8976719633878,0.7446446830306296
PSLS/data/trainPlanet.hdf5,run_00118,0.0001041482267132556,1.5,69.07969189814816,4,4,1.0,396.7296729672967,90.00100010001,332.2182218221822,3.102199994469486e-06,2.9918466636710714e-06,2.8757538976462302e-06,0.002485500188425107,0.1074864270054447,1.0312495717572197,58030942656697.63,0.0037809120471905015,False,1.0006445085663578,1.0004556362120558,0.0016363360086653067,0.9993562938772881,0.9995466405235646,0.00027662486495937046,0.0002766269151120107,-0.004074608559424178,4.44667,1.00421,12.142,1.00039,0.22685724369154756,0.8373919181224634,1.1390744637315773,0.989924,5806.19,0.9983532431732848,0.8946909067757657,0.9940950886594946,1.0567998761798811,,1.102382094965975,247.87691109367904,0.4253532907530136
PSLS/data/trainPlanet.hdf5,run_00119,0.0003740036253526596,0.5,21.82969189814815,16,17,0.9411764705882353,87.00820082008201,174.06540654065407,43.51285128512851,5.3433667898788245e-05,2.564547403996053e-05,2.523525398289638e-05,0.010307973058187096,0.1784918219057917,0.7941621567031064,21462212691525.344,0.005746584750487072,False,1.0010570974442932,1.0007463078053447,0.015940305404836597,0.9989512349186285,0.9992604905818315,0.0004500338247366538,0.00045173436022526733,-0.005714616209060392,4.39243,1.78933,12.9861,1.1597,2.0005632216277105,0.5001005752906625,0.9987126153148667,1.13452,6266.19,2.4473503139195303e-25,10.922901306423558,0.0,0.403733879402418,,2.3941668852912836,463.3426968610612,25.70907601011932
PSLS/data/trainPlanet.hdf5,run_00120,0.0002310496317317977,1.5,421.95469189814816,2,2,1.0,605.2945294529453,217.4942494249425,652.7802780278028,7.660594288407804e-06,6.2459867428333605e-06,6.128537652400405e-06,0.003910003683452748,0.15144439836677193,0.838460719718772,253487692892187.53,0.002478132424814204,False,1.0008709629051227,1.0006157275841865,0.0033777164121646663,0.9991302254695176,0.9993860366449914,0.00037354944025012296,0.0003738995395949511,0.0033553845052195865,4.40931,1.83588,12.7372,1.16907,0.35931970114038536,1.0784506488399528,0.8713115039498475,1.11717,6355.33,0.0003557234984257794,0.8393667498211504,0.9999962054396319,1.4752462573118446,,1.8530035974258665,243.95277354648448,0.12488982251243988
PSLS/data/trainPlanet.hdf5,run_00125,3.979274968194546e-05,1.5,325.32969189814816,2,2,1.0,644.6664666466646,661.1601160116011,587.6702670267026,2.1693442103324593e-07,1.8993290923780418e-07,1.8002965356279406e-07,0.0006580072744497748,0.17177786178144644,0.8763190794591911,293009922226306.8,0.0023267845895606903,False,1.000148899964603,1.0001049025829774,0.0023243661132537063,0.9998492931679619,0.999892970432812,6.437796845002013e-05,6.438436919981113e-05,0.0035456138228659455,4.41587,1.6303,9.19076,1.11987,1.025584779445301,0.911588080707165,0.8841359989956663,1.08518,6259.69,0.9403734877126373,0.7052338808108225,0.9999535835092904,1.5166514126905055,,0.7469785197731276,233.56142260515657,-0.189574708573354
PSLS/data/trainPlanet.hdf5,run_00129,0.0002073890129889544,1.5,627.2046918981481,2,2,1.0,650.2530253025302,363.27682768276827,498.48484848484844,6.193469190028709e-06,5.489457332918591e-06,5.086672646333022e-06,0.0035156945075179758,0.1535985850143705,0.8356514014830622,315327140224553.2,0.002306794342559383,False,1.00085881284472,1.0006088743064785,0.005512360189594556,0.9991371986694944,0.9993927179330341,0.00036885056364778453,0.0003698300640838338,-0.0034535788392468475,4.38747,1.19458,12.676,1.0121,0.5586699539210198,0.7666013522242797,0.9406135782755031,1.06594,5843.52,0.04437884114845933,0.5464893247900259,0.9831851265139894,1.4748094537429821,,1.6750585397989026,219.13575297356263,-0.5068682931774225
PSLS/data/trainPlanet.hdf5,run_00132,0.000671828252111344,0.875,343.39219189814816,1,1,1.0,557.0772077207721,558.0748074807481,674.1954195419542,1.8956834414069313e-05,1.8956834414069313e-05,1.4187062262199348e-05,0.0061554542200802104,0.4310822434815442,0.9730965916721533,857786467756074.4,0.0015706978994527142,False,1.0006205160555068,1.0004388529528718,0.027131711770497002,0.9993720277736228,0.9995563339571959,0.00026838826669366356,0.0002685439993826617,-0.013510976738748052,4.41968,1.04945,12.0073,0.932447,1.0017907746828443,1.2102369477659298,0.4047372126295906,0.985877,5882.54,2.2856958899784043e-67,0.6231776716645075,0.9990594985910324,1.2944685268661058,,2.7884073814423123,226.4492000210164,-0.31303576514259335
PSLS/data/trainPlanet.hdf5,run_00133,5.260014824227656e-05,1.5,347.07969189814816,3,3,1.0,427.5222522252225,359.88498849884985,223.34683468346833,5.976235285436455e-07,5.490412307757796e-07,5.314513347941814e-07,0.0010914967653048824,0.1409566253088825,0.871812498361423,85899856041288.23,0.0035085893007734876,False,1.000267250768863,1.0001895770029443,0.007524849457377858,0.9997320711945892,0.9998111162898435,0.00011473985307624615,0.00011494215382079159,-0.004285043741390856,4.41558,1.70187,10.1702,1.12924,0.8417924134373695,0.5224215430213612,0.924501624568051,1.09007,6313.07,0.9946812923047226,1.2659373376985283,0.04182022810645003,1.1565766433206062,,0.8626849644709822,270.34657507156726,1.2122988913654724
PSLS/data/trainPlanet.hdf5,run_00138,2.408309097206158e-05,1.5,56.70469189814815,16,16,1.0,90.00100010001,179.98449844984498,388.08380838083804,6.226249231700857e-07,4.775688017279274e-07,3.1572660831191677e-07,0.0011068511648121384,0.06036624292290333,1.0426388618931417,670112087277.6189,0.016666481465019114,False,1.0001902614846596,1.0001341055360153,0.014862426755029468,0.9998094555802027,0.9998652806734081,8.158481096135869e-05,8.175427966486926e-05,-0.00422620034452393,4.43967,0.99083,9.84884,0.932447,1.9998055382700684,4.3119943995021774,0.967750255684106,0.963452,5865.71,0.43884181945927775,6.686622124354959,0.0,0.3839837030482673,,0.5159297283147372,409.8448808902443,15.694072776775426
PSLS/data/trainPlanet.hdf5,run_00148,6.939061776365212e-05,0.875,69.51719189814816,16,16,1.0,90.00100010001,61.004100410041005,630.03500350035,3.1273800629370173e-06,2.933003921630594e-06,2.383990134990257e-06,0.0024886533332959745,0.07632716552659916,0.8337061903152319,4221997305460.7983,0.009722114187927816,False,1.0003089530486042,1.0002171271270839,0.1555495589560385,0.9996889240005072,0.999780721415972,0.00013248237206633587,0.00013307872244051642,-0.005456622820438962,4.4062,1.54961,10.4954,1.15736,0.6778158058494088,7.00031113876789,1.002115791801178,1.11554,6096.05,0.9999994230191773,9.054526968272805,0.0,0.4126617637035932,,1.0140044984943866,442.1139937470054,21.385603422792766
PSLS/data/trainPlanet.hdf5,run_00152,0.000394144862676776,0.5,40.07969189814815,9,9,1.0,159.96599659965995,319.9144914491449,479.86298629862983,3.0215608604639204e-05,1.5835249673972388e-05,1.1544807548559136e-05,0.007762324633008187,0.48814844608470964,1.0807723792977333,98005829511061.58,0.0031256642700844017,False,1.0001920169211729,1.000135861337781,2.78254174811915,0.9998007686979011,0.9998630271039572,8.275696172169049e-05,8.584888517822063e-05,-0.4613471009357259,4.46025,0.963073,9.48267,1.00039,1.9998905908096283,2.999781181619256,0.924880529049724,0.974567,5790.89,1.1622006250636648e-10,2.8804810229503777,0.0,0.576786050171106,,2.111271056715677,332.0351597638883,5.709036639089605
PSLS/data/trainPlanet.hdf5,run_00156,0.0001575864335115789,1.5,212.95469189814816,3,3,1.0,549.029902990299,489.6394639463946,504.33743374337433,5.364032549810245e-06,5.029175605617062e-06,4.807603786454347e-06,0.0032700403183600767,0.12122617038977358,0.87598956802014,181062459930242.1,0.0027320916253016987,False,1.0007995224834427,1.0005638702048625,0.008159886921987436,0.99920277263776,0.9994372694763033,0.00034182515757805946,0.00034244839819262744,0.004046714362675563,4.42228,1.738,12.2305,1.17142,0.8918265859101052,0.9185973860376156,1.1931559960248872,1.10172,6312.68,0.3649104541450889,0.9037978289472796,0.9992878516398394,1.3832735130198688,,1.5091590211522738,248.50529288879005,0.2988506427726244
PSLS/data/trainPlanet.hdf5,run_00158,1.8028460449748084e-05,1.5,23.95469189814815,32,32,1.0,44.97599759975998,343.5243524352435,555.1485148514851,7.488584897774536e-07,7.42788371075324e-07,7.284430859648691e-07,0.0012023896872130398,0.028698020845598183,0.9286676988894612,93890451796.27795,0.03335112237750575,False,1.0003389612403897,1.0002391506993698,0.009989608431202335,0.9996628437084766,0.999761106198775,0.00014500896598465565,0.00014524283030440313,0.002847108255539719,4.43447,1.43277,10.7991,1.13393,7.637948478480815,12.343217371001632,1.0425832846106913,1.06883,6106.97,0.3776003325613833,21.40089792234929,0.0,0.2581006721027734,,0.4952133149433757,548.1833222899741,53.169105289646026
PSLS/data/trainPlanet.hdf5,run_00160,0.0003293429470029961,0.5,71.32969189814816,5,5,1.0,284.9319931993199,569.9129912991299,142.47474747474746,1.3016013208874196e-05,9.313802416768107e-06,6.553658000049607e-06,0.005097532829630486,0.4091443468437588,0.9067711071835177,660129426553983.4,0.0017548046970289942,True,1.0002416448585965,1.0001701491548356,0.29718602478177525,0.9997511292058521,0.9998264960894399,0.00010414446267446303,0.00010522190990590248,-0.08104131309905906,4.41078,1.11362,10.4204,1.00976,2.000171988059115,0.5000307121534133,1.03517265878081,1.03651,5822.83,1.0076108469169829e-08,1.533062482941837,2.7096573151383106e-39,0.8501718389082333,89.90143696712502,2.05258919014033,283.6010168370874,2.1122180608278804
PSLS/data/trainPlanet.hdf5,run_00164,0.0001292393806570076,1.5,194.07969189814816,3,3,1.0,518.4368436843683,90.00100010001,330.95459545954594,3.6078085827230934e-06,2.8922318913777985e-06,2.821959159726201e-06,0.002681805027714295,0.1297861988302823,0.93535404019258,142774583178155.1,0.0028933128852107995,False,1.0006688076538022,1.0004723535684725,0.004200097618701992,0.9993366718898475,0.999531673501181,0.0002852392745839677,0.0002856917880989465,0.0024820246737773735,4.41773,1.14272,12.1788,0.995703,0.17360070218081158,0.6383701303085545,1.1298225115857696,1.02106,5904.66,0.9269820873606802,0.7148439331650718,0.9999997896813168,1.2611895417123353,,1.2666395790318214,234.35306003975168,-0.077116323517724
PSLS/data/trainPlanet.hdf5,run_00169,0.00039614584431854675,0.5,99.70469189814816,4,4,1.0,398.7913791379138,199.40444044404438,598.1783178317831,1.506542687720201e-05,8.624171965961045e-06,5.413509256099403e-06,0.00548518809612445,0.5989769726910498,1.0214638886906646,1606635593772370.2,0.001253788387002933,True,1.0001984534218038,1.0001403127215662,0.692678875548673,0.9997969203383376,0.9998580540673325,8.541511760115975e-05,8.676034192834499e-05,-0.14370116606541095,4.43803,0.932776,9.71043,0.960561,0.5000219434911216,1.4999780565088783,1.1473442272414067,0.979717,5729.68,2.8878181770965516e-11,0.8479858244771786,0.9988551104952286,1.0461934767436432,89.88216230856672,2.127808568824957,244.5766363142377,0.3234710242839273
PSLS/data/trainPlanet.hdf5,run_00170,3.996503964572902e-05,1.5,55.20469189814815,4,4,1.0,424.1304130413041,177.9227922792279,416.6816681668167,4.384326061213481e-07,4.381135633874428e-07,4.2329997345084164e-07,0.000934470203130698,0.10067868643558246,1.1301257377039013,64700976350800.44,0.003536648054177435,False,1.0002472064859607,1.0001746386055335,0.00047255769627074784,0.9997534918518494,0.999826291183762,0.00010581047402303334,0.00010588909633706459,-0.0026457051753165563,4.463,0.923776,10.2116,0.932447,0.4195001980720982,0.9824376072890533,1.1681531577305115,0.93792,5841.78,0.7922427252125329,0.7890548769376216,0.9999938945124011,1.0793132597801136,,0.6470089349240101,240.21195722370447,0.1351928156671548
PSLS/data/trainPlanet.hdf5,run_00171,0.00036168789752290747,0.5,25.70469189814815,14,14,1.0,102.3047304730473,204.65846584658465,51.161116111611165,4.3824075296871303e-05,2.630070229786053e-05,2.402598862919844e-05,0.009338482811159551,0.21417589005038903,0.800789721405325,34599655478678.113,0.004887359535458896,False,1.0008169974461558,1.0005785069053543,0.029054307632181864,0.9991641780164645,0.9994122189352757,0.0003548803330566193,0.00035509579659890694,-0.025903533343889968,4.37446,1.30837,12.5506,1.00742,2.0004790091353883,0.5000855373456051,1.0299796628697582,1.07952,5940.24,3.8430576951819615e-16,7.068916247617948,0.0,0.4291480895078598,,2.240278642750979,415.5813301264181,16.561696874282173
PSLS/data/trainPlanet.hdf5,run_00176,6.754897804436552e-05,1.5,491.20469189814816,2,2,1.0,688.9598959895989,377.64226422642264,587.3377337733773,6.570524786166972e-07,6.474158627411723e-07,5.668452101871802e-07,0.0011451027261877732,0.14047461896486235,0.9604178859333988,326332961382347.4,0.002177194940854214,False,1.0002965721545891,1.0002106766188024,0.012892757578959024,0.9997051690202852,0.9997924333288771,0.00012677510849476195,0.00012710847548058727,-0.0007672733860314141,4.44804,1.37522,10.7793,1.16439,0.5481338847509984,0.8524991616961174,0.990347064693835,1.0663,6051.87,0.9999452867561821,0.5304809117220095,0.9579184088461135,1.6060854004214664,,0.9562978028928363,217.51302088730495,-0.5918782862744354
PSLS/data/trainPlanet.hdf5,run_00181,8.57737575877772e-05,1.125,56.51719189814815,16,16,1.0,90.00100010001,179.98449844984498,269.96799679967995,5.7863886364566025e-06,3.7036762065761383e-06,3.5178121879146413e-06,0.00338158260779168,0.09320271323603306,0.8249305727335459,2007613791335.322,0.012499861098764335,False,1.0005016454982412,1.0003538481239593,0.017697496224633014,0.999503597895964,0.9996489823419037,0.00021389697940760725,0.00021440637644544203,0.00793933006916029,4.40137,1.76275,11.3968,1.1433,1.9998055382700684,2.9996110765401367,0.9479257263622983,1.11493,6297.37,0.9961354418403596,10.384181721862074,0.0,0.4109838993552464,,1.1267541771424092,457.52084919799375,24.2577246137914
PSLS/data/trainPlanet.hdf5,run_00182,0.000161400932941174,1.125,70.51719189814816,16,16,1.0,90.00100010001,179.98449844984498,269.96799679967995,2.0254078047453743e-05,1.1810888404328062e-05,9.874824374019051e-06,0.006327117053415256,0.1378230135235225,1.0665191006028774,1552847945974.7468,0.012499861098764335,False,1.0006388932005876,1.0004501838451092,0.017520328199100543,0.9993637015338989,0.9995517128361817,0.0002729982429575548,0.0002734983287054293,0.009068498352831997,4.44982,0.927613,11.9777,0.955875,1.9998055382700684,2.9996110765401367,0.9369340743284171,0.964149,5767.74,0.8248511031972244,6.157304667563211,0.0,0.3871730397949871,,1.3366002340119718,401.48144681930717,14.458071420832024
PSLS/data/trainPlanet.hdf5,run_00184,4.7910100188039994e-05,1.5,71.57969189814816,7,7,1.0,227.2042204220422,492.2332233223322,546.037103710371,1.1476888500140148e-06,1.1146876861386103e-06,1.108983164891457e-06,0.0015093186686179626,0.0805601330984409,0.9750405226367204,11528315974805.35,0.006601990038801575,False,1.0003664708738635,1.00025939057159,0.004766996669814283,0.999633743404382,0.9997416698911392,0.0001575286633237603,0.00015746893969099257,-0.0006302199826400865,4.44371,1.54342,11.1848,1.09644,2.166479224760819,2.403287679674621,1.1454612232487764,1.03989,6307.57,0.968702277337852,2.7199118498156802,0.0,0.7514136327821351,,0.7854260453263755,327.3079296249841,4.884362027263466
PSLS/data/trainPlanet.hdf5,run_00187,0.0010886328493796185,0.5,133.95469189814816,3,3,1.0,537.4577457745775,268.7043704370437,667.2787278727873,8.532874661388387e-05,4.566827564178587e-05,3.0188920797382054e-05,0.013056509866764194,0.5738821991275153,1.1982804639872848,3352568172570422.0,0.0009303056918072809,True,1.000477272261066,1.000338745831905,0.8709004661015403,0.9995106505936947,0.9996593104797608,0.0002055754038406522,0.00020890828836741138,-0.17251583983733737,4.49148,0.865156,11.6333,1.00976,0.4999544104621476,1.2415463971239513,1.1678897921053975,0.944539,5726.64,4.211809131170552e-217,0.5110282688583931,0.9638104029437485,1.2979026586453115,89.88993198098571,3.4006737528138613,215.49095753868443,-0.5768911714822968
