logz logzerr logvol nlive logl logwt insert_order
-3.997598518244661818e+02 4.334443232900553888e-01 -2.629000000000422332e+01 4.000000000000000000e+02 -3.719868291430904605e+02 -4.042695434297860402e+02 8.699999999999999956e-01
-3.997489100520205625e+02 4.427419148343234578e-01 -2.629250000000422460e+01 4.000000000000000000e+02 -3.719851527065459322e+02 -4.042703669932415096e+02 3.499999999999999778e-01
-3.997380955693546980e+02 4.398425936834632344e-01 -2.629500000000422588e+01 4.000000000000000000e+02 -3.719782693734131271e+02 -4.042659836601087022e+02 1.915000000000000036e+00
-3.997273500419413494e+02 4.350442317814001703e-01 -2.629750000000422716e+01 4.000000000000000000e+02 -3.719743163367594434e+02 -4.042645306234550162e+02 1.590000000000000080e+00
-3.997167033775299387e+02 4.328236084287135910e-01 -2.630000000000422844e+01 4.000000000000000000e+02 -3.719368995981000126e+02 -4.042296138847955831e+02 2.099999999999999922e-01
-3.997057965778857920e+02 4.332498760023886786e-01 -2.630250000000422972e+01 4.000000000000000000e+02 -3.719341409544929320e+02 -4.042293552411885003e+02 1.014999999999999902e+00
-3.996950046783126709e+02 4.350461631998673862e-01 -2.630500000000423100e+01 4.000000000000000000e+02 -3.719291807481809542e+02 -4.042268950348765202e+02 1.455000000000000071e+00
-3.996843018425426521e+02 4.414557044740171077e-01 -2.630750000000423228e+01 4.000000000000000000e+02 -3.719179679629327779e+02 -4.042181822496283985e+02 1.129999999999999893e+00
-3.996736201715389711e+02 4.472192060142364256e-01 -2.631000000000423356e+01 4.000000000000000000e+02 -3.718968712927523939e+02 -4.041995855794480121e+02 1.000000000000000021e-02
-3.996628540749341028e+02 4.468286519628271725e-01 -2.631250000000423483e+01 4.000000000000000000e+02 -3.718551129512375724e+02 -4.041603272379331884e+02 1.790000000000000036e+00
-3.996517785331538448e+02 4.412534627194423797e-01 -2.631500000000423611e+01 4.000000000000000000e+02 -3.718518964960584299e+02 -4.041596107827540436e+02 3.449999999999999734e-01
-3.996408165083419703e+02 4.405432998494229202e-01 -2.631750000000423739e+01 4.000000000000000000e+02 -3.718330281904683829e+02 -4.041432424771639944e+02 1.665000000000000036e+00
-3.996297953855232663e+02 4.406717399103183275e-01 -2.632000000000423867e+01 4.000000000000000000e+02 -3.718250468675597062e+02 -4.041377611542553154e+02 1.879999999999999893e+00
-3.996188348162623356e+02 4.415591208426142278e-01 -2.632250000000423995e+01 4.000000000000000000e+02 -3.718176694983919219e+02 -4.041328837850875288e+02 1.195000000000000062e+00
-3.996079403591702430e+02 4.338543126090954605e-01 -2.632500000000424123e+01 4.000000000000000000e+02 -3.718121325068098599e+02 -4.041298467935054646e+02 2.000000000000000111e-01
-3.995971307102748256e+02 4.361408611916955391e-01 -2.632750000000424251e+01 4.000000000000000000e+02 -3.718019164194478776e+02 -4.041221307061434800e+02 8.399999999999999689e-01
-3.995863542707620013e+02 4.344850725203481256e-01 -2.633000000000424379e+01 4.000000000000000000e+02 -3.717976844753694081e+02 -4.041203987620650082e+02 1.905000000000000027e+00
-3.995756743429828362e+02 4.337920938235063084e-01 -2.633250000000424507e+01 4.000000000000000000e+02 -3.717911852611516110e+02 -4.041163995478472089e+02 1.209999999999999964e+00
-3.995650651510548528e+02 4.384258330889477806e-01 -2.633500000000424635e+01 4.000000000000000000e+02 -3.717266908355617261e+02 -4.040544051222573216e+02 1.459999999999999964e+00
-3.995538996655317305e+02 4.353695920717751133e-01 -2.633750000000424762e+01 4.000000000000000000e+02 -3.717100490592675328e+02 -4.040402633459631261e+02 1.879999999999999893e+00
-3.995427010844329629e+02 4.361738087700731126e-01 -2.634000000000424890e+01 4.000000000000000000e+02 -3.716644912256371640e+02 -4.039972055123327550e+02 1.245000000000000107e+00
-3.995311420680025094e+02 4.306801526464052454e-01 -2.634250000000425018e+01 4.000000000000000000e+02 -3.716449575604935944e+02 -4.039801718471891832e+02 8.000000000000000167e-02
-3.995195199637992687e+02 4.347274789646046189e-01 -2.634500000000425146e+01 4.000000000000000000e+02 -3.716391061448355231e+02 -4.039768204315311095e+02 1.790000000000000036e+00
-3.995079930363997391e+02 4.418969313685591760e-01 -2.634750000000425274e+01 4.000000000000000000e+02 -3.716034173599418864e+02 -4.039436316466375274e+02 1.445000000000000062e+00
-3.994962151710025751e+02 4.357745842374604051e-01 -2.635000000000425402e+01 4.000000000000000000e+02 -3.715895789229226693e+02 -4.039322932096182512e+02 1.159999999999999920e+00
-3.994844424496575925e+02 4.380010679081022817e-01 -2.635250000000425530e+01 4.000000000000000000e+02 -3.715815110076444512e+02 -4.039267252943400877e+02 8.050000000000000488e-01
-3.994727421252561612e+02 4.357379419767384854e-01 -2.635500000000425658e+01 4.000000000000000000e+02 -3.715561275444419493e+02 -4.039038418311375835e+02 7.850000000000000311e-01
-3.994609109954620294e+02 4.454072775236055381e-01 -2.635750000000425786e+01 4.000000000000000000e+02 -3.715330669267209487e+02 -4.038832812134165806e+02 1.794999999999999929e+00
-3.994489767503951043e+02 4.460988152122321027e-01 -2.636000000000425914e+01 4.000000000000000000e+02 -3.715182459213330617e+02 -4.038709602080286913e+02 8.149999999999999467e-01
-3.994370379161920255e+02 4.450347030813435745e-01 -2.636250000000426041e+01 4.000000000000000000e+02 -3.715139582888810423e+02 -4.038691725755766697e+02 1.750000000000000000e+00
-3.994252189526949905e+02 4.465985724901383458e-01 -2.636500000000426169e+01 4.000000000000000000e+02 -3.715027140116040982e+02 -4.038604282982997233e+02 9.599999999999999645e-01
-3.994134360600672835e+02 4.395339465698466230e-01 -2.636750000000426297e+01 4.000000000000000000e+02 -3.714964819725259986e+02 -4.038566962592216214e+02 1.125000000000000000e+00
-3.994017470989023764e+02 4.409332587316875385e-01 -2.637000000000426425e+01 4.000000000000000000e+02 -3.714935068047267350e+02 -4.038562210914223556e+02 1.879999999999999893e+00
-3.993901877326890144e+02 4.385643508416863789e-01 -2.637250000000426553e+01 4.000000000000000000e+02 -3.714698382693564440e+02 -4.038350525560520623e+02 8.100000000000000533e-01
-3.993785174039393837e+02 4.320257367391651671e-01 -2.637500000000426681e+01 4.000000000000000000e+02 -3.714623018918607613e+02 -4.038300161785563773e+02 8.999999999999999667e-02
-3.993669237937709227e+02 4.383404979343537566e-01 -2.637750000000426809e+01 4.000000000000000000e+02 -3.714542166772482688e+02 -4.038244309639438825e+02 1.209999999999999964e+00
-3.993553992350937278e+02 4.379012903529984624e-01 -2.638000000000426937e+01 4.000000000000000000e+02 -3.714278369591680757e+02 -4.038005512458636872e+02 1.360000000000000098e+00
-3.993437322379615466e+02 4.506180640123273462e-01 -2.638250000000427065e+01 4.000000000000000000e+02 -3.714227303262402415e+02 -4.037979446129358507e+02 1.250000000000000000e-01
-3.993321698646377627e+02 4.535749930050466117e-01 -2.638500000000427193e+01 4.000000000000000000e+02 -3.714199407880734611e+02 -4.037976550747690681e+02 5.300000000000000266e-01
-3.993207363620306865e+02 4.477312488873213536e-01 -2.638750000000427320e+01 4.000000000000000000e+02 -3.714196691643439294e+02 -4.037998834510395909e+02 1.125000000000000000e+00
-3.993094571287469989e+02 4.455399442981936020e-01 -2.639000000000427448e+01 4.000000000000000000e+02 -3.714147082351729523e+02 -4.037974225218686115e+02 1.300000000000000044e-01
-3.992982763703793125e+02 4.470618600586647728e-01 -2.639250000000427576e+01 4.000000000000000000e+02 -3.713981665780945605e+02 -4.037833808647902174e+02 4.450000000000000067e-01
-3.992870637581123106e+02 4.552488768608723979e-01 -2.639500000000427704e+01 4.000000000000000000e+02 -3.713471779874344065e+02 -4.037348922741300612e+02 5.799999999999999600e-01
-3.992754277652753672e+02 4.534706704935564936e-01 -2.639750000000427832e+01 4.000000000000000000e+02 -3.713344519368943679e+02 -4.037246662235900203e+02 7.000000000000000666e-02
-3.992638080720749940e+02 4.557887386666080176e-01 -2.640000000000427960e+01 4.000000000000000000e+02 -3.713078937560820236e+02 -4.037006080427776737e+02 1.499999999999999944e-02
-3.992520437969887439e+02 4.549120813574044631e-01 -2.640250000000428088e+01 4.000000000000000000e+02 -3.713020983993511095e+02 -4.036973126860467573e+02 5.150000000000000133e-01
-3.992403781554730813e+02 4.574267948041578213e-01 -2.640500000000428216e+01 4.000000000000000000e+02 -3.713004015665961219e+02 -4.036981158532917675e+02 1.370000000000000107e+00
-3.992288562379741279e+02 4.658394439966343503e-01 -2.640750000000428344e+01 4.000000000000000000e+02 -3.712652719320446408e+02 -4.036654862187402841e+02 1.564999999999999947e+00
-3.992170899746296300e+02 4.653858686545164769e-01 -2.641000000000428471e+01 4.000000000000000000e+02 -3.712643222971714749e+02 -4.036670365838671160e+02 2.449999999999999956e-01
-3.992054784594415082e+02 4.660267353024349357e-01 -2.641250000000428599e+01 4.000000000000000000e+02 -3.712452448494058217e+02 -4.036504591361014604e+02 6.800000000000000488e-01
-3.991938094748021513e+02 4.615651459737722950e-01 -2.641500000000428727e+01 4.000000000000000000e+02 -3.712396498276669377e+02 -4.036473641143625741e+02 1.840000000000000080e+00
-3.991822395378342208e+02 4.692415782135360147e-01 -2.641750000000428855e+01 4.000000000000000000e+02 -3.712152763104842847e+02 -4.036254905971799190e+02 1.804999999999999938e+00
-3.991705504704559075e+02 4.707105222477765971e-01 -2.642000000000428983e+01 4.000000000000000000e+02 -3.712129261576467911e+02 -4.036256404443424231e+02 2.349999999999999867e-01
-3.991589981814465773e+02 4.668409664947480442e-01 -2.642250000000429111e+01 4.000000000000000000e+02 -3.711991312529576135e+02 -4.036143455396532431e+02 1.120000000000000107e+00
-3.991474488483305549e+02 4.637664365973250824e-01 -2.642500000000429239e+01 4.000000000000000000e+02 -3.711874020331462702e+02 -4.036051163198418976e+02 1.760000000000000009e+00
-3.991359261263055487e+02 4.654647289205041671e-01 -2.642750000000429367e+01 4.000000000000000000e+02 -3.711307116772117070e+02 -4.035509259639073889e+02 1.300000000000000044e-01
-3.991239041249342563e+02 4.592610284464151982e-01 -2.643000000000429495e+01 4.000000000000000000e+02 -3.711180304802625756e+02 -4.035407447669582552e+02 6.899999999999999467e-01
-3.991119041012306070e+02 4.589259263367607700e-01 -2.643250000000429623e+01 4.000000000000000000e+02 -3.711126418426333657e+02 -4.035378561293290431e+02 1.479999999999999982e+00
-3.991000122731945794e+02 4.709583986727036709e-01 -2.643500000000429750e+01 4.000000000000000000e+02 -3.711006207113767914e+02 -4.035283349980724665e+02 1.195000000000000062e+00
-3.990881484373114176e+02 4.609726518576754972e-01 -2.643750000000429878e+01 4.000000000000000000e+02 -3.710924628813286290e+02 -4.035226771680243019e+02 2.849999999999999756e-01
-3.990763575694517158e+02 4.577026463276156476e-01 -2.644000000000430006e+01 4.000000000000000000e+02 -3.710894052499735380e+02 -4.035221195366692086e+02 4.500000000000000111e-01
-3.990646976451951105e+02 4.546988236185339205e-01 -2.644250000000430134e+01 4.000000000000000000e+02 -3.710727570800243029e+02 -4.035079713667199712e+02 5.899999999999999689e-01
-3.990530088411713905e+02 4.524421607225810882e-01 -2.644500000000430262e+01 4.000000000000000000e+02 -3.710548029329662540e+02 -4.034925172196619201e+02 4.799999999999999822e-01
-3.990412761994964512e+02 4.547994661763617441e-01 -2.644750000000430390e+01 4.000000000000000000e+02 -3.710312744498423285e+02 -4.034714887365379923e+02 4.099999999999999756e-01
-3.990294346307641149e+02 4.495160048438802680e-01 -2.645000000000430518e+01 4.000000000000000000e+02 -3.710239144057575800e+02 -4.034666286924532415e+02 3.950000000000000178e-01
-3.990176749638110891e+02 4.511656727775142928e-01 -2.645250000000430646e+01 4.000000000000000000e+02 -3.710166257805545342e+02 -4.034618400672501934e+02 5.550000000000000488e-01
-3.990059965137567701e+02 4.492272797377908633e-01 -2.645500000000430774e+01 4.000000000000000000e+02 -3.710136636404301953e+02 -4.034613779271258522e+02 1.334999999999999964e+00
-3.989944475716860666e+02 4.566389913674226420e-01 -2.645750000000430902e+01 4.000000000000000000e+02 -3.709985503237015791e+02 -4.034487646103972338e+02 4.299999999999999933e-01
-3.989828864014919532e+02 4.571567928389704827e-01 -2.646000000000431029e+01 4.000000000000000000e+02 -3.709954763680183873e+02 -4.034481906547140397e+02 4.949999999999999956e-01
-3.989714508415123646e+02 4.629001014499526390e-01 -2.646250000000431157e+01 4.000000000000000000e+02 -3.709820072923220096e+02 -4.034372215790176597e+02 7.000000000000000666e-02
-3.989600205844333232e+02 4.506711185245652618e-01 -2.646500000000431285e+01 4.000000000000000000e+02 -3.709752879142191091e+02 -4.034330022009147569e+02 1.955000000000000071e+00
-3.989486719888576545e+02 4.489338287312788500e-01 -2.646750000000431413e+01 4.000000000000000000e+02 -3.709748900007774637e+02 -4.034351042874731093e+02 7.550000000000000044e-01
-3.989374741718726227e+02 4.587636620692773226e-01 -2.647000000000431541e+01 4.000000000000000000e+02 -3.709701457376266944e+02 -4.034328600243223946e+02 1.675000000000000044e+00
-3.989263756158024421e+02 4.586172254734315334e-01 -2.647250000000431669e+01 4.000000000000000000e+02 -3.709687334122186257e+02 -4.034339476989143236e+02 1.250000000000000000e+00
-3.989154107542487395e+02 4.545411269998172465e-01 -2.647500000000431797e+01 4.000000000000000000e+02 -3.709489884643929827e+02 -4.034167027510886783e+02 1.534999999999999920e+00
-3.989043771954298450e+02 4.579855826077523506e-01 -2.647750000000431925e+01 4.000000000000000000e+02 -3.709462519483134884e+02 -4.034164662350091817e+02 1.264999999999999902e+00
-3.988934614812640120e+02 4.556493735870839612e-01 -2.648000000000432053e+01 4.000000000000000000e+02 -3.709008381166961499e+02 -4.033735524033918409e+02 1.330000000000000071e+00
-3.988821928289434595e+02 4.564548909198882787e-01 -2.648250000000432181e+01 4.000000000000000000e+02 -3.708818538150837298e+02 -4.033570681017794186e+02 1.155000000000000027e+00
-3.988708655822333640e+02 4.566312395001870250e-01 -2.648500000000432308e+01 4.000000000000000000e+02 -3.708776521871186560e+02 -4.033553664738143425e+02 1.939999999999999947e+00
-3.988596462377948342e+02 4.559379466236924694e-01 -2.648750000000432436e+01 4.000000000000000000e+02 -3.708502210752405404e+02 -4.033304353619362246e+02 3.500000000000000333e-02
-3.988482728743285861e+02 4.559129040748186035e-01 -2.649000000000432564e+01 4.000000000000000000e+02 -3.708478345709438599e+02 -4.033305488576395419e+02 1.250000000000000000e+00
-3.988370286800586655e+02 4.586096931653826925e-01 -2.649250000000432692e+01 4.000000000000000000e+02 -3.708423514941712256e+02 -4.033275657808669052e+02 8.299999999999999600e-01
-3.988258764788590156e+02 4.568375933058689831e-01 -2.649500000000432820e+01 4.000000000000000000e+02 -3.708345592702868885e+02 -4.033222735569825659e+02 8.000000000000000444e-01
-3.988147890783040452e+02 4.578852478071770982e-01 -2.649750000000432948e+01 4.000000000000000000e+02 -3.708270539357492908e+02 -4.033172682224449659e+02 8.500000000000000611e-02
-3.988037685383040980e+02 4.530579797243812767e-01 -2.650000000000433076e+01 4.000000000000000000e+02 -3.708167792941077892e+02 -4.033094935808034620e+02 1.804999999999999938e+00
-3.987927835164245494e+02 4.475018126250280281e-01 -2.650250000000433204e+01 4.000000000000000000e+02 -3.707994873231735937e+02 -4.032947016098692643e+02 9.599999999999999645e-01
-3.987817568255821925e+02 4.400227199489367136e-01 -2.650500000000433332e+01 4.000000000000000000e+02 -3.707869107097923802e+02 -4.032846249964880485e+02 2.550000000000000044e-01
-3.987707405485095364e+02 4.411059405555425861e-01 -2.650750000000433459e+01 4.000000000000000000e+02 -3.707823823871754030e+02 -4.032825966738711259e+02 1.774999999999999911e+00
-3.987598223054532127e+02 4.400706040894662441e-01 -2.651000000000433587e+01 4.000000000000000000e+02 -3.707760563576347295e+02 -4.032787706443303932e+02 2.500000000000000139e-02
-3.987489808062094880e+02 4.389616559292685571e-01 -2.651250000000433715e+01 4.000000000000000000e+02 -3.707612560532028851e+02 -4.032664703398986035e+02 3.250000000000000111e-01
-3.987381235653986664e+02 4.284258895363144970e-01 -2.651500000000433843e+01 4.000000000000000000e+02 -3.707557920759333570e+02 -4.032635063626290730e+02 1.264999999999999902e+00
-3.987273512281967101e+02 4.204916037660001993e-01 -2.651750000000433971e+01 4.000000000000000000e+02 -3.707362115026081142e+02 -4.032464257893038280e+02 1.669999999999999929e+00
-3.987165110899150022e+02 4.182703122743470225e-01 -2.652000000000434099e+01 4.000000000000000000e+02 -3.707184276107263941e+02 -4.032311418974221056e+02 9.050000000000000266e-01
-3.987056229354216725e+02 4.261949457476588154e-01 -2.652250000000434227e+01 4.000000000000000000e+02 -3.707075967630487412e+02 -4.032228110497444504e+02 1.975000000000000089e+00
